"","Timestamp","Open","High","Low","Last","Volume"
"1107","2020-03-27 07:00:00",890.25,890.25,888.75,888.75,7
"1108","2020-03-27 08:00:00",890,890,890,890,2
"1109","2020-03-27 09:00:00",890.25,891.5,890.25,891.5,5
"1110","2020-03-27 10:00:00",891,891.25,890.5,891.25,12
"1111","2020-03-27 11:00:00",891,893.25,891,893,79
"1112","2020-03-27 12:00:00",892.75,893.75,892.5,893.5,34
"1113","2020-03-27 13:00:00",893.5,893.5,890,890,108
"1114","2020-03-27 14:00:00",889.75,890,888.25,888.25,236
"1115","2020-03-27 15:00:00",887.75,890.5,884.75,884.75,582
"1116","2020-03-27 16:00:00",885.25,885.25,881.5,883.5,692
"1117","2020-03-27 17:00:00",884,884,880.75,882.5,510
"1118","2020-03-27 18:00:00",882,883.25,881.5,882.25,374
"1119","2020-03-27 19:00:00",882,888,882,886,954
"1120","2020-03-27 20:00:00",886,888,884.25,887.75,599
"1121","2020-03-30 02:00:00",884.5,889.5,884.5,889.5,117
"1122","2020-03-30 03:00:00",891,896,891,893.75,277
"1123","2020-03-30 04:00:00",894,895.75,894,895.75,38
"1124","2020-03-30 05:00:00",895.75,895.75,894.25,894.25,4
"1125","2020-03-30 07:00:00",895.75,896.5,895.75,896.5,32
"1126","2020-03-30 08:00:00",895.5,896,894.25,894.25,30
"1127","2020-03-30 09:00:00",892,892,892,892,1
"1128","2020-03-30 10:00:00",893,893,893,893,2
"1129","2020-03-30 11:00:00",893.25,894.5,892.25,892.5,37
"1130","2020-03-30 12:00:00",893.75,893.75,893.75,893.75,2
"1131","2020-03-30 13:00:00",894.25,894.25,894.25,894.25,1
"1132","2020-03-30 14:00:00",892.75,893.5,891.25,891.25,49
"1133","2020-03-30 15:00:00",891.25,891.5,888.25,889.75,338
"1134","2020-03-30 16:00:00",890,890.25,885.75,885.75,612
"1135","2020-03-30 17:00:00",885.5,888.25,884.5,885.25,549
"1136","2020-03-30 18:00:00",885.75,885.75,881.25,882,375
"1137","2020-03-30 19:00:00",883,885,882.5,883.75,249
"1138","2020-03-30 20:00:00",883,886.75,883,886.75,518
"1139","2020-03-31 02:00:00",886.25,889.5,886.25,889.5,108
"1140","2020-03-31 03:00:00",890,890.25,890,890.25,8
"1141","2020-03-31 04:00:00",889.75,889.75,889.25,889.25,2
"1142","2020-03-31 05:00:00",890.25,891,889.75,890,97
"1143","2020-03-31 06:00:00",890,890.25,888.5,889.75,188
"1144","2020-03-31 07:00:00",889.5,890.75,889.25,890.75,7
"1145","2020-03-31 08:00:00",888.5,889,885.25,885.5,90
"1146","2020-03-31 09:00:00",885.5,885.75,882.25,883.75,131
"1147","2020-03-31 10:00:00",883.75,884.5,883.5,884,27
"1148","2020-03-31 11:00:00",883.75,883.75,883.75,883.75,3
"1149","2020-03-31 12:00:00",883.5,884.25,883.5,884,7
"1150","2020-03-31 13:00:00",883.75,883.75,883.75,883.75,1
"1151","2020-03-31 14:00:00",883,883.75,880.75,882,165
"1152","2020-03-31 15:00:00",883,885.25,881.25,882.75,254
"1153","2020-03-31 16:00:00",882,886.25,881.25,884.25,979
"1154","2020-03-31 17:00:00",884,887.25,884,886.5,309
"1155","2020-03-31 18:00:00",887.5,889.75,881.75,887.5,1639
"1156","2020-03-31 19:00:00",887.75,888.5,886.25,888,289
"1157","2020-03-31 20:00:00",888.25,889.25,887.5,888,623
"1158","2020-04-01 02:00:00",888.25,889,887.75,887.75,17
"1159","2020-04-01 03:00:00",887.5,887.75,884.5,884.5,35
"1160","2020-04-01 04:00:00",882.75,883,877.25,881,151
"1161","2020-04-01 05:00:00",881,881,881,881,5
"1162","2020-04-01 07:00:00",879.75,879.75,879.5,879.75,5
"1163","2020-04-01 08:00:00",880,880.75,877,877,92
"1164","2020-04-01 09:00:00",878,879.75,878,878.5,34
"1165","2020-04-01 10:00:00",877.25,877.25,877.25,877.25,3
"1166","2020-04-01 11:00:00",878.5,878.75,878.5,878.75,23
"1167","2020-04-01 12:00:00",879,879.5,878.75,879.5,39
"1168","2020-04-01 13:00:00",879.75,879.75,878.25,878.25,19
"1169","2020-04-01 14:00:00",877.75,877.75,877.25,877.25,23
"1170","2020-04-01 15:00:00",877.5,878.25,873.5,875.5,654
"1171","2020-04-01 16:00:00",875.75,876.75,872.5,872.5,927
"1172","2020-04-01 17:00:00",872.25,873.25,868.75,870.5,557
"1173","2020-04-01 18:00:00",870.25,871.25,868.5,869.25,351
"1174","2020-04-01 19:00:00",869.5,869.5,867,867.75,221
"1175","2020-04-01 20:00:00",867.5,869.25,866.5,868.5,569
"1176","2020-04-02 02:00:00",870.25,870.25,864,865.5,147
"1177","2020-04-02 03:00:00",864,868.75,863.75,868.25,65
"1178","2020-04-02 04:00:00",868.75,871.25,868.75,871,26
"1179","2020-04-02 05:00:00",871,871,871,871,2
"1180","2020-04-02 07:00:00",871.5,872.75,871.5,872.75,7
"1181","2020-04-02 08:00:00",873.75,873.75,870.75,871.5,11
"1182","2020-04-02 09:00:00",872.75,873.5,872.75,873.5,6
"1183","2020-04-02 10:00:00",872,872.25,872,872.25,10
"1184","2020-04-02 11:00:00",870.5,870.5,867.5,867.5,50
"1185","2020-04-02 12:00:00",867,870.25,867,869.25,57
"1186","2020-04-02 13:00:00",868.5,868.75,868.5,868.5,5
"1187","2020-04-02 14:00:00",867.25,867.25,863.75,865.75,106
"1188","2020-04-02 15:00:00",865.25,869,864.25,866.5,417
"1189","2020-04-02 16:00:00",866.5,875,865.25,873.5,850
"1190","2020-04-02 17:00:00",873.5,874,868,869.5,582
"1191","2020-04-02 18:00:00",869.75,870.25,867,867.25,619
"1192","2020-04-02 19:00:00",867,867.25,863.75,864,1028
"1193","2020-04-02 20:00:00",863.75,867,863.75,867,916
"1194","2020-04-03 02:00:00",866.75,869.75,866.75,869.75,45
"1195","2020-04-03 03:00:00",869.5,870.75,866,867.5,50
"1196","2020-04-03 04:00:00",868.5,868.5,867.75,867.75,12
"1197","2020-04-03 05:00:00",867.75,867.75,867.75,867.75,1
"1198","2020-04-03 06:00:00",868.25,868.25,868.25,868.25,1
"1199","2020-04-03 07:00:00",868,868,868,868,1
"1200","2020-04-03 08:00:00",867,867.25,866.75,867.25,49
"1201","2020-04-03 09:00:00",866.25,868,866.25,867.5,13
"1202","2020-04-03 10:00:00",868,868,866.5,866.75,33
"1203","2020-04-03 11:00:00",867,867,866.25,866.25,18
"1204","2020-04-03 12:00:00",866.25,866.25,864,864.5,37
"1205","2020-04-03 13:00:00",864.75,866.25,864.75,865.75,35
"1206","2020-04-03 14:00:00",867.5,871,866.5,871,228
"1207","2020-04-03 15:00:00",869.75,869.75,863.5,864.75,442
"1208","2020-04-03 16:00:00",864.5,864.5,860.75,862,674
"1209","2020-04-03 17:00:00",862.25,862.75,859.5,860,845
"1210","2020-04-03 18:00:00",860.5,862.25,859.5,860.75,811
"1211","2020-04-03 19:00:00",860.5,862,859.5,860,583
"1212","2020-04-03 20:00:00",860,862.25,859.25,862.25,503
"1213","2020-04-06 02:00:00",860,863,858.25,861.5,182
"1214","2020-04-06 03:00:00",862.75,862.75,859.75,859.75,5
"1215","2020-04-06 04:00:00",860.5,860.5,859.75,859.75,32
"1216","2020-04-06 05:00:00",860.25,860.25,860.25,860.25,1
"1217","2020-04-06 06:00:00",861,861,860.5,861,18
"1218","2020-04-06 07:00:00",862.75,863.75,862.75,863.75,6
"1219","2020-04-06 08:00:00",862.25,862.25,861.75,861.75,3
"1220","2020-04-06 09:00:00",861.5,862.75,861,862,41
"1221","2020-04-06 10:00:00",860.5,860.5,859,859,3
"1222","2020-04-06 11:00:00",860.5,860.5,858.25,858.5,23
"1223","2020-04-06 12:00:00",858.75,858.75,858.5,858.5,13
"1224","2020-04-06 13:00:00",859.5,859.5,857.75,857.75,7
"1225","2020-04-06 14:00:00",857.25,859,857.25,858,10
"1226","2020-04-06 15:00:00",858,864.25,857,863.75,611
"1227","2020-04-06 16:00:00",864.25,865.75,862,864,619
"1228","2020-04-06 17:00:00",864,865.25,862.25,865,876
"1229","2020-04-06 18:00:00",865.75,866,865,865.25,160
"1230","2020-04-06 19:00:00",865.5,866.5,864.25,864.75,100
"1231","2020-04-06 20:00:00",864.75,865.25,863,863.75,327
"1232","2020-04-07 02:00:00",864.75,869.5,864.75,869.5,133
"1233","2020-04-07 03:00:00",870.25,870.75,869,869,15
"1234","2020-04-07 04:00:00",869.75,870.25,869.25,870.25,10
"1235","2020-04-07 05:00:00",870,870,870,870,7
"1236","2020-04-07 07:00:00",870,870,870,870,3
"1237","2020-04-07 08:00:00",870.5,870.5,869,869,26
"1238","2020-04-07 09:00:00",868.75,869,868.25,869,26
"1239","2020-04-07 10:00:00",870,870,868.5,868.5,13
"1240","2020-04-07 11:00:00",868.75,869.5,868.25,869.5,25
"1241","2020-04-07 12:00:00",869,869,868.75,868.75,8
"1242","2020-04-07 13:00:00",868.25,868.25,868,868.25,22
"1243","2020-04-07 14:00:00",867.75,869.75,867.75,869.5,286
"1244","2020-04-07 15:00:00",869,870.5,866,866,845
"1245","2020-04-07 16:00:00",866,866.5,863.5,863.5,404
"1246","2020-04-07 17:00:00",864.25,868,863.5,868,477
"1247","2020-04-07 18:00:00",868,869.5,866.25,866.5,221
"1248","2020-04-07 19:00:00",866.25,866.25,864.25,864.75,304
"1249","2020-04-07 20:00:00",864.5,865.25,864,865,635
"1250","2020-04-08 02:00:00",865,867.5,862,862.75,177
"1251","2020-04-08 03:00:00",864,869.5,864,868.75,63
"1252","2020-04-08 06:00:00",868.5,868.5,867.5,867.75,8
"1253","2020-04-08 07:00:00",869,869.75,869,869.5,90
"1254","2020-04-08 08:00:00",869.25,869.25,867.5,867.5,6
"1255","2020-04-08 09:00:00",867.5,867.75,867.5,867.75,27
"1256","2020-04-08 10:00:00",867.75,869.75,867.75,869.75,61
"1257","2020-04-08 11:00:00",869.75,869.75,868.25,868.25,44
"1258","2020-04-08 12:00:00",868.5,869.75,868.25,869.75,110
"1259","2020-04-08 13:00:00",869.25,869.75,869,869,28
"1260","2020-04-08 14:00:00",869,869,868,868,8
"1261","2020-04-08 15:00:00",867.5,867.75,864,864.25,493
"1262","2020-04-08 16:00:00",864.5,865,862.25,863,273
"1263","2020-04-08 17:00:00",863,865,863,863,272
"1264","2020-04-08 18:00:00",863,865.5,862.75,864,207
"1265","2020-04-08 19:00:00",864.5,866.75,864.25,864.75,260
"1266","2020-04-08 20:00:00",865,865.5,864,864.25,921
"1267","2020-04-09 02:00:00",867,867,864.5,864.5,10
"1268","2020-04-09 03:00:00",866.25,867,866.25,867,9
"1269","2020-04-09 04:00:00",869.75,869.75,869.5,869.75,8
"1270","2020-04-09 05:00:00",868.75,868.75,868.75,868.75,1
"1271","2020-04-09 07:00:00",869.5,869.5,869.5,869.5,4
"1272","2020-04-09 08:00:00",869.5,869.5,868.75,868.75,52
"1273","2020-04-09 09:00:00",869,869,867.5,867.5,33
"1274","2020-04-09 10:00:00",867.75,867.75,866.5,866.75,42
"1275","2020-04-09 11:00:00",866.75,867.5,866.5,867.5,31
"1276","2020-04-09 12:00:00",867.5,868.25,867.5,868.25,71
"1277","2020-04-09 13:00:00",867.75,867.75,866.5,867,21
"1278","2020-04-09 14:00:00",867,867.5,865.5,866.5,61
"1279","2020-04-09 15:00:00",866.25,868,866,867,630
"1280","2020-04-09 16:00:00",866.25,872.25,865.5,870.75,1139
"1281","2020-04-09 17:00:00",871.5,876.5,870.25,872.25,1280
"1282","2020-04-09 18:00:00",871.5,873.25,870.25,872.25,792
"1283","2020-04-09 19:00:00",872.25,873.25,871.25,873,367
"1284","2020-04-09 20:00:00",873.25,874.75,871.75,873,465
"1285","2020-04-13 02:00:00",873.75,878.5,869.75,878,159
"1286","2020-04-13 03:00:00",878.25,878.5,876.25,877.25,19
"1287","2020-04-13 04:00:00",877,877,876.25,876.25,6
"1288","2020-04-13 05:00:00",875.5,876,875,875.75,8
"1289","2020-04-13 06:00:00",875.5,875.5,875.5,875.5,5
"1290","2020-04-13 08:00:00",873,873,872.75,872.75,4
"1291","2020-04-13 09:00:00",873,873,871.75,871.75,20
"1292","2020-04-13 10:00:00",871.5,876.25,871.5,874.75,53
"1293","2020-04-13 12:00:00",873.25,873.75,873.25,873.75,28
"1294","2020-04-13 13:00:00",873.75,874,872,872,25
"1295","2020-04-13 14:00:00",874,874.25,872.5,873,27
"1296","2020-04-13 15:00:00",873,873,864.75,864.75,996
"1297","2020-04-13 16:00:00",864.5,865.5,861.25,861.25,1043
"1298","2020-04-13 17:00:00",861.5,863.75,861.25,863,324
"1299","2020-04-13 18:00:00",862.75,864.25,862.5,863,97
"1300","2020-04-13 19:00:00",863.25,866.5,863,865.75,358
"1301","2020-04-13 20:00:00",866,866,864.5,865,735
"1302","2020-04-14 02:00:00",866,866,865.5,865.75,51
"1303","2020-04-14 03:00:00",865.25,866.75,865.25,865.5,10
"1304","2020-04-14 04:00:00",866.75,866.75,866.5,866.5,3
"1305","2020-04-14 05:00:00",866,866,866,866,6
"1306","2020-04-14 06:00:00",867,867,867,867,7
"1307","2020-04-14 07:00:00",866,866,865.25,865.75,42
"1308","2020-04-14 08:00:00",866.5,866.5,866.5,866.5,9
"1309","2020-04-14 09:00:00",866.25,866.25,865.5,865.5,8
"1310","2020-04-14 10:00:00",864.25,864.25,863.75,863.75,14
"1311","2020-04-14 11:00:00",863.25,863.75,863.25,863.75,28
"1312","2020-04-14 12:00:00",864,864,862.5,863.25,26
"1313","2020-04-14 13:00:00",862.5,862.5,862.5,862.5,2
"1314","2020-04-14 14:00:00",864,864.25,863.75,864,57
"1315","2020-04-14 15:00:00",864,864.5,861.75,862.25,432
"1316","2020-04-14 16:00:00",863,863,858.5,859.25,909
"1317","2020-04-14 17:00:00",859.5,861.5,858,859.75,482
"1318","2020-04-14 18:00:00",859.5,859.75,858,858.75,281
"1319","2020-04-14 19:00:00",858.5,859.5,857.75,858.5,395
"1320","2020-04-14 20:00:00",859,859,857.5,858.5,801
"1321","2020-04-15 02:00:00",859.5,861.25,858.5,861.25,232
"1322","2020-04-15 03:00:00",861,864.25,861,864.25,65
"1323","2020-04-15 04:00:00",863,863.75,861.5,863.75,55
"1324","2020-04-15 05:00:00",863,863.25,863,863.25,4
"1325","2020-04-15 06:00:00",863,863,863,863,1
"1326","2020-04-15 07:00:00",862.75,863.25,862.5,863.25,26
"1327","2020-04-15 08:00:00",863.5,865.5,863.5,863.5,88
"1328","2020-04-15 09:00:00",862.75,863,861.5,861.5,204
"1329","2020-04-15 10:00:00",861.75,861.75,860.25,860.75,30
"1330","2020-04-15 11:00:00",860.75,861.75,858.25,861.5,249
"1331","2020-04-15 12:00:00",861.5,862.5,861.25,861.25,124
"1332","2020-04-15 13:00:00",861.5,862,861.5,861.5,110
"1333","2020-04-15 14:00:00",861.75,861.75,857,858,213
"1334","2020-04-15 15:00:00",857.75,858.75,855,856.25,1196
"1335","2020-04-15 16:00:00",856.5,857,852.25,853.25,1052
"1336","2020-04-15 17:00:00",853,857.5,851.75,857.5,1096
"1337","2020-04-15 18:00:00",857.5,859.5,857,857.25,2845
"1338","2020-04-15 19:00:00",857,859.75,857,857.75,1110
"1339","2020-04-15 20:00:00",857.25,857.5,852.25,853.25,1599
"1340","2020-04-16 02:00:00",853.25,855.5,852.75,855.25,78
"1341","2020-04-16 03:00:00",856.75,857.75,856.5,857.75,25
"1342","2020-04-16 04:00:00",857.25,859,856.75,858,79
"1343","2020-04-16 05:00:00",856.5,857,856.5,856.5,5
"1344","2020-04-16 06:00:00",856.5,856.5,856.5,856.5,3
"1345","2020-04-16 07:00:00",856.5,856.5,856.25,856.25,7
"1346","2020-04-16 08:00:00",856,856,854.5,854.5,78
"1347","2020-04-16 09:00:00",855.25,856,855.25,855.25,66
"1348","2020-04-16 10:00:00",855.75,855.75,853.75,853.75,38
"1349","2020-04-16 11:00:00",853.5,854.75,853.5,854.5,30
"1350","2020-04-16 12:00:00",854,854,854,854,1
"1351","2020-04-16 13:00:00",853.75,854.75,853,854.25,138
"1352","2020-04-16 14:00:00",855.25,857.25,853.5,853.5,131
"1353","2020-04-16 15:00:00",854,854,848,848.25,1691
"1354","2020-04-16 16:00:00",848.5,853.25,848,850.25,1178
"1355","2020-04-16 17:00:00",850.75,851.25,849.5,849.5,460
"1356","2020-04-16 18:00:00",849.75,850,849,849,1386
"1357","2020-04-16 19:00:00",849,849.5,848,848.75,743
"1358","2020-04-16 20:00:00",849,849.75,847.75,848.5,361
"1359","2020-04-17 02:00:00",851.25,852.25,850.25,850.5,288
"1360","2020-04-17 03:00:00",850.25,851,849.25,850.5,54
"1361","2020-04-17 04:00:00",850,851,850,850.25,15
"1362","2020-04-17 05:00:00",850.5,851.75,850.5,851.5,47
"1363","2020-04-17 06:00:00",851.75,852,851.75,852,5
"1364","2020-04-17 07:00:00",853,853.5,853,853.5,43
"1365","2020-04-17 08:00:00",853,853.5,852.25,852.25,86
"1366","2020-04-17 09:00:00",852.25,852.75,851,851.25,97
"1367","2020-04-17 10:00:00",851.25,852,851,851,63
"1368","2020-04-17 11:00:00",851.25,852,851.25,852,38
"1369","2020-04-17 12:00:00",851.75,852,851,851.5,113
"1370","2020-04-17 13:00:00",852,854.25,851.25,851.5,326
"1371","2020-04-17 14:00:00",851.25,852.25,851,851.25,124
"1372","2020-04-17 15:00:00",851.25,852.25,849.25,850,1048
"1373","2020-04-17 16:00:00",850.25,852.75,846.75,846.75,1412
"1374","2020-04-17 17:00:00",847,847.75,846.25,846.75,848
"1375","2020-04-17 18:00:00",846.5,846.5,844.25,845.75,546
"1376","2020-04-17 19:00:00",845.5,846.5,844.75,845.25,864
"1377","2020-04-17 20:00:00",845,845,843.75,844,1361
"1378","2020-04-20 02:00:00",846,846,843,844.75,154
"1379","2020-04-20 03:00:00",847,847.25,844.5,844.5,14
"1380","2020-04-20 04:00:00",844.5,845,844.5,845,3
"1381","2020-04-20 05:00:00",844,845,844,845,176
"1382","2020-04-20 06:00:00",844.75,844.75,844.75,844.75,6
"1383","2020-04-20 07:00:00",844.25,844.75,843,843.25,123
"1384","2020-04-20 08:00:00",843.25,843.5,843,843,137
"1385","2020-04-20 09:00:00",843,843.25,841.75,842.5,59
"1386","2020-04-20 10:00:00",842,842.75,841.75,842.5,29
"1387","2020-04-20 11:00:00",842.75,843,842,842.5,42
"1388","2020-04-20 12:00:00",842.5,842.75,841.5,841.5,32
"1389","2020-04-20 13:00:00",841.5,841.5,840.75,840.75,55
"1390","2020-04-20 14:00:00",840.25,840.25,839,839,272
"1391","2020-04-20 15:00:00",839.5,841.75,838.5,841,722
"1392","2020-04-20 16:00:00",841.25,843,840.25,841.5,1217
"1393","2020-04-20 17:00:00",841.5,841.75,839.75,840.5,936
"1394","2020-04-20 18:00:00",840.75,841.25,839,839,573
"1395","2020-04-20 19:00:00",839.25,839.25,838.25,838.5,901
"1396","2020-04-20 20:00:00",838.75,839.5,836.75,837.25,1483
"1397","2020-04-21 02:00:00",838,838,836,837.75,61
"1398","2020-04-21 03:00:00",837.75,837.75,834.25,834.25,129
"1399","2020-04-21 04:00:00",834.5,834.75,832.25,833,102
"1400","2020-04-21 05:00:00",833,833.5,832.5,832.75,13
"1401","2020-04-21 06:00:00",833.25,833.25,833.25,833.25,2
"1402","2020-04-21 07:00:00",832.75,832.75,832.5,832.75,27
"1403","2020-04-21 08:00:00",833.25,833.25,832.5,832.75,37
"1404","2020-04-21 09:00:00",832.25,832.25,830.25,830.25,337
"1405","2020-04-21 10:00:00",830.5,831.75,830.25,831.75,146
"1406","2020-04-21 11:00:00",831,831,828.75,829.25,122
"1407","2020-04-21 12:00:00",829,831.5,828.5,830,45
"1408","2020-04-21 13:00:00",830,831.5,829,829,81
"1409","2020-04-21 14:00:00",829.25,829.5,828.5,829.5,88
"1410","2020-04-21 15:00:00",828.75,828.75,823.25,823.5,1611
"1411","2020-04-21 16:00:00",823.5,831,821.75,829.75,1860
"1412","2020-04-21 17:00:00",829.5,832,828.75,830.25,1254
"1413","2020-04-21 18:00:00",830,839.75,830,838.25,1572
"1414","2020-04-21 19:00:00",838.75,843.5,838.75,842.25,1083
"1415","2020-04-21 20:00:00",842.25,844.5,842,843.25,907
"1416","2020-04-22 02:00:00",841.5,843.75,840.25,842.25,184
"1417","2020-04-22 03:00:00",842.75,843.25,841.25,841.75,51
"1418","2020-04-22 04:00:00",841.5,841.75,840.5,840.5,67
"1419","2020-04-22 05:00:00",842.25,842.25,841.5,841.5,31
"1420","2020-04-22 06:00:00",841.25,842,840.5,840.5,18
"1421","2020-04-22 07:00:00",840.25,841,839.5,840.75,15
"1422","2020-04-22 08:00:00",839.5,840.25,838.75,840.25,19
"1423","2020-04-22 09:00:00",841,846.25,841,845,464
"1424","2020-04-22 10:00:00",845.5,846.75,845.25,846.25,231
"1425","2020-04-22 11:00:00",846.25,846.75,846,846,30
"1426","2020-04-22 12:00:00",846,846.25,845.25,846,80
"1427","2020-04-22 13:00:00",846.25,850.25,846.25,849,448
"1428","2020-04-22 14:00:00",848.25,850.5,847.75,848,591
"1429","2020-04-22 15:00:00",847.75,849.25,844.25,844.75,2308
"1430","2020-04-22 16:00:00",844.75,848,843,845.5,3399
"1431","2020-04-22 17:00:00",845.5,845.75,841.75,842.5,1354
"1432","2020-04-22 18:00:00",842.75,843.75,841,843.5,1174
"1433","2020-04-22 19:00:00",843.5,843.75,841.75,842.5,1625
"1434","2020-04-22 20:00:00",842.75,844,841,844,1140
"1435","2020-04-23 02:00:00",843.5,845.25,843,845.25,80
"1436","2020-04-23 03:00:00",844.75,850,844.25,849,109
"1437","2020-04-23 04:00:00",849,852.25,849,849.75,282
"1438","2020-04-23 05:00:00",851.25,852.25,851.25,852,24
"1439","2020-04-23 06:00:00",851.75,852,851.5,851.75,12
"1440","2020-04-23 07:00:00",852.75,853,852.5,853,52
"1441","2020-04-23 08:00:00",852.5,856.75,852.5,856,1030
"1442","2020-04-23 09:00:00",856.25,856.25,852,852,655
"1443","2020-04-23 10:00:00",851.5,855.5,851.5,854.75,129
"1444","2020-04-23 11:00:00",854.75,855.75,854,854.5,83
"1445","2020-04-23 12:00:00",854,854,852,852,138
"1446","2020-04-23 13:00:00",852.25,853.25,851.5,852.75,560
"1447","2020-04-23 14:00:00",852.75,853,850.75,851.25,325
"1448","2020-04-23 15:00:00",852.5,855.75,851.25,853.75,1880
"1449","2020-04-23 16:00:00",854.25,855,848.25,848.75,2306
"1450","2020-04-23 17:00:00",848.75,849.25,843,844.5,1475
"1451","2020-04-23 18:00:00",844.5,845.75,842.75,843.5,760
"1452","2020-04-23 19:00:00",843.75,847.25,843.5,843.75,1038
"1453","2020-04-23 20:00:00",844,848.25,843.25,847.25,956
"1454","2020-04-24 02:00:00",847,850.25,846.75,849,195
"1455","2020-04-24 03:00:00",849,851,849,849.75,58
"1456","2020-04-24 04:00:00",848,848,847.75,848,8
"1457","2020-04-24 06:00:00",849.25,849.25,849.25,849.25,8
"1458","2020-04-24 07:00:00",847.5,848,845.5,847.25,92
"1459","2020-04-24 08:00:00",847,847,845.5,846.5,39
"1460","2020-04-24 09:00:00",845.75,846,844.75,844.75,41
"1461","2020-04-24 10:00:00",844,845.25,843.75,845,38
"1462","2020-04-24 11:00:00",845.25,845.75,844.75,845.75,82
"1463","2020-04-24 12:00:00",846.75,849,845.5,848.75,82
"1464","2020-04-24 13:00:00",848.5,849,846.25,846.25,53
"1465","2020-04-24 14:00:00",846.75,846.75,844.75,845,303
"1466","2020-04-24 15:00:00",845,847.75,838,838.25,1459
"1467","2020-04-24 16:00:00",839.25,840,836.25,837.75,1726
"1468","2020-04-24 17:00:00",837.75,841.75,837.75,840.25,1785
"1469","2020-04-24 18:00:00",840.5,841.75,837,837.5,874
"1470","2020-04-24 19:00:00",837.25,838.75,834.75,838.5,1583
"1471","2020-04-24 20:00:00",838.5,840.75,836.75,838.5,1687
"1472","2020-04-27 02:00:00",839,841.5,837.5,839.75,189
"1473","2020-04-27 03:00:00",840.25,840.75,840,840.5,18
"1474","2020-04-27 04:00:00",840.5,842.25,840.25,842.25,53
"1475","2020-04-27 05:00:00",842.75,845,842.75,843.75,48
"1476","2020-04-27 06:00:00",844,844,844,844,10
"1477","2020-04-27 07:00:00",844.75,846.75,844.5,846.75,20
"1478","2020-04-27 08:00:00",846.5,847.25,845.5,845.5,40
"1479","2020-04-27 09:00:00",845.25,845.25,841.5,842,160
"1480","2020-04-27 10:00:00",841.5,841.5,840,841.5,110
"1481","2020-04-27 11:00:00",842,844,841,844,51
"1482","2020-04-27 12:00:00",843.75,844.25,842.25,843.5,32
"1483","2020-04-27 13:00:00",842.75,843,839.75,840,84
"1484","2020-04-27 14:00:00",840.25,841.25,837.25,838.25,234
"1485","2020-04-27 15:00:00",837.5,844,837.5,839.75,1006
"1486","2020-04-27 16:00:00",840.5,842.5,837.25,837.75,906
"1487","2020-04-27 17:00:00",838.25,842.25,838.25,842.25,509
"1488","2020-04-27 18:00:00",842,843,840,840,765
"1489","2020-04-27 19:00:00",840,840,837.25,837.75,759
"1490","2020-04-27 20:00:00",837.5,839,837.25,838,1523
"1491","2020-04-28 02:00:00",838.5,842.75,837.75,841.5,116
"1492","2020-04-28 03:00:00",842.25,843.5,837.5,838.5,123
"1493","2020-04-28 04:00:00",838.75,839.5,837,839,345
"1494","2020-04-28 05:00:00",839,839,838,838.5,120
"1495","2020-04-28 06:00:00",838.5,839.5,838.5,839.25,19
"1496","2020-04-28 07:00:00",839,840,839,839.75,91
"1497","2020-04-28 08:00:00",839.5,839.5,836.25,836.25,58
"1498","2020-04-28 09:00:00",836,837.25,835.25,836.25,76
"1499","2020-04-28 10:00:00",834.75,836.25,834.75,836.25,28
"1500","2020-04-28 11:00:00",837,840.25,837,839.25,134
"1501","2020-04-28 12:00:00",838.75,841.5,838.25,840.75,36
"1502","2020-04-28 13:00:00",840.5,841.25,840,841,24
"1503","2020-04-28 14:00:00",841.25,842.5,840.75,841,195
"1504","2020-04-28 15:00:00",840.75,840.75,833.75,836,1263
"1505","2020-04-28 16:00:00",835.75,837,833.25,834,1111
"1506","2020-04-28 17:00:00",834.25,836,832.75,833.75,2942
"1507","2020-04-28 18:00:00",833.75,834.5,832.25,833.25,2476
"1508","2020-04-28 19:00:00",833.25,836.25,833.25,835,1418
"1509","2020-04-28 20:00:00",835.25,835.5,833,833.25,929
"1510","2020-04-29 02:00:00",834.25,834.5,833.25,833.5,136
"1511","2020-04-29 03:00:00",833.5,835.75,833.5,835,95
"1512","2020-04-29 04:00:00",835,835,834.25,834.5,55
"1513","2020-04-29 05:00:00",834.25,834.75,834.25,834.25,70
"1514","2020-04-29 06:00:00",834.75,834.75,834.5,834.75,13
"1515","2020-04-29 07:00:00",834.25,834.25,834,834,15
"1516","2020-04-29 08:00:00",834,834.25,833.75,834,33
"1517","2020-04-29 09:00:00",833.5,835,833.5,834.75,55
"1518","2020-04-29 10:00:00",834.25,835.5,834.25,834.75,32
"1519","2020-04-29 11:00:00",835.25,835.25,834.5,835.25,24
"1520","2020-04-29 12:00:00",835,836,834.5,836,27
"1521","2020-04-29 13:00:00",836.25,836.75,835.25,835.25,237
"1522","2020-04-29 14:00:00",835.5,838.5,835.5,837.75,366
"1523","2020-04-29 15:00:00",837.5,839,836,837,711
"1524","2020-04-29 16:00:00",837.25,837.25,835.5,836,847
"1525","2020-04-29 17:00:00",836,839.25,836,838.25,750
"1526","2020-04-29 18:00:00",838,838,835.5,838,484
"1527","2020-04-29 19:00:00",837.75,842.5,837.75,840.25,2587
"1528","2020-04-29 20:00:00",840.25,842,837.75,837.75,2467
"1529","2020-04-30 02:00:00",840.25,840.75,839.25,840.25,209
"1530","2020-04-30 03:00:00",840.5,843,840,843,32
