"","Timestamp","Open","High","Low","Last","Volume"
"1302","2020-04-13 05:00:00",874.5,874.5,872.25,873.25,385
"1303","2020-04-13 06:00:00",873.25,873.5,872.5,873.5,64
"1304","2020-04-13 07:00:00",873.5,873.5,871.25,872.25,431
"1305","2020-04-13 08:00:00",872.5,873,869.75,870.5,580
"1306","2020-04-13 09:00:00",870.25,870.75,869,869,631
"1307","2020-04-13 10:00:00",869,873.75,868.75,872.25,604
"1308","2020-04-13 11:00:00",872.25,872.75,870.75,871,282
"1309","2020-04-13 12:00:00",871.25,871.5,870.25,870.25,251
"1310","2020-04-13 13:00:00",870,872,869.5,869.5,340
"1311","2020-04-13 14:00:00",870,872.25,869.75,870.25,624
"1312","2020-04-13 15:00:00",870,870.5,861.75,862.25,62444
"1313","2020-04-13 16:00:00",862,862.75,858.25,858.75,12959
"1314","2020-04-13 17:00:00",858.5,861,858,859.75,6416
"1315","2020-04-13 18:00:00",859.75,861.25,859.5,860.25,6935
"1316","2020-04-13 19:00:00",860.25,864,860,863,9644
"1317","2020-04-13 20:00:00",863.25,863.5,861.5,862,9696
"1318","2020-04-14 02:00:00",862.5,863,860.75,862.25,1035
"1319","2020-04-14 03:00:00",862.5,864,862,863,4351
"1320","2020-04-14 04:00:00",863.25,864.5,863,864.25,559
"1321","2020-04-14 05:00:00",864,864,862.5,863,383
"1322","2020-04-14 06:00:00",863.25,864,863,863.75,32
"1323","2020-04-14 07:00:00",863.5,863.5,862,862.75,401
"1324","2020-04-14 08:00:00",862.75,864,862.75,863.25,443
"1325","2020-04-14 09:00:00",863,863.5,861,861.75,314
"1326","2020-04-14 10:00:00",861.25,861.5,860.5,860.5,317
"1327","2020-04-14 11:00:00",860.5,861.5,860,860.75,537
"1328","2020-04-14 12:00:00",860.75,860.75,859.25,860.25,486
"1329","2020-04-14 13:00:00",860.25,860.25,859,860,221
"1330","2020-04-14 14:00:00",860,861,859.5,860.75,430
"1331","2020-04-14 15:00:00",861,861.75,858.25,859.5,7019
"1332","2020-04-14 16:00:00",859.5,860,855.25,856,23893
"1333","2020-04-14 17:00:00",856.25,859,854.5,857,14646
"1334","2020-04-14 18:00:00",856.75,857,855,855.75,6056
"1335","2020-04-14 19:00:00",855.75,856.5,855,856,5073
"1336","2020-04-14 20:00:00",856,856,854.25,855.25,19656
"1337","2020-04-15 02:00:00",856,858.25,855,858.25,4297
"1338","2020-04-15 03:00:00",858,861.5,858,860.75,9899
"1339","2020-04-15 04:00:00",860.5,860.75,858,860,4016
"1340","2020-04-15 05:00:00",860,860.5,859.75,859.75,140
"1341","2020-04-15 06:00:00",859.75,860,859,859.75,86
"1342","2020-04-15 07:00:00",859.25,860.5,858.25,860.5,1402
"1343","2020-04-15 08:00:00",860.25,862.5,860,860.25,1713
"1344","2020-04-15 09:00:00",860,860.25,857.75,858,1433
"1345","2020-04-15 10:00:00",858.25,858.25,856.5,857.5,459
"1346","2020-04-15 11:00:00",857.5,858.25,854.75,858,2116
"1347","2020-04-15 12:00:00",858,859.25,857.75,857.75,1666
"1348","2020-04-15 13:00:00",858,859,857.75,858.5,234
"1349","2020-04-15 14:00:00",858.5,858.75,853.5,854.75,3481
"1350","2020-04-15 15:00:00",854.5,855.75,851.75,853.25,18925
"1351","2020-04-15 16:00:00",853.25,854,849,850,15341
"1352","2020-04-15 17:00:00",850.25,854.75,848.75,854.75,7598
"1353","2020-04-15 18:00:00",854.5,857,853.75,855,13349
"1354","2020-04-15 19:00:00",855,858.25,855,856,8123
"1355","2020-04-15 20:00:00",855.75,856,850,850.75,14933
"1356","2020-04-16 02:00:00",851,853.75,850.25,853.25,2513
"1357","2020-04-16 03:00:00",853.5,856,853.25,855,2443
"1358","2020-04-16 04:00:00",854.75,857,854.25,855.25,1160
"1359","2020-04-16 05:00:00",855.25,855.25,854,854.5,476
"1360","2020-04-16 06:00:00",854.25,854.75,854,854.25,117
"1361","2020-04-16 07:00:00",854.25,854.75,853.5,854.25,417
"1362","2020-04-16 08:00:00",854.25,854.25,852,852.25,643
"1363","2020-04-16 09:00:00",852.5,853.75,852.25,852.5,432
"1364","2020-04-16 10:00:00",852.5,853.5,851,851.5,818
"1365","2020-04-16 11:00:00",851.25,852.5,851,851,621
"1366","2020-04-16 12:00:00",851.25,852.25,850.75,851.25,185
"1367","2020-04-16 13:00:00",851.25,852.5,850.25,852,915
"1368","2020-04-16 14:00:00",852.25,854.75,850.5,851,1492
"1369","2020-04-16 15:00:00",851,851.5,845,845.75,8793
"1370","2020-04-16 16:00:00",846,851.25,845.25,848.5,11845
"1371","2020-04-16 17:00:00",848.25,849.25,847,847.25,3730
"1372","2020-04-16 18:00:00",847.25,847.75,845.75,846.5,5618
"1373","2020-04-16 19:00:00",846.25,847.25,845,846.25,5980
"1374","2020-04-16 20:00:00",846.25,847.25,845.25,845.75,9218
"1375","2020-04-17 02:00:00",848.75,850,847.5,847.75,3687
"1376","2020-04-17 03:00:00",847.75,848.5,846,848,1309
"1377","2020-04-17 04:00:00",847.75,848.5,847.5,847.75,311
"1378","2020-04-17 05:00:00",848,849.5,848,849.25,459
"1379","2020-04-17 06:00:00",849.25,849.75,849,849.25,145
"1380","2020-04-17 07:00:00",849.25,851.25,849,850.75,1037
"1381","2020-04-17 08:00:00",850.75,851.25,849.75,849.75,2094
"1382","2020-04-17 09:00:00",849.75,850.5,848.25,848.5,1352
"1383","2020-04-17 10:00:00",848.5,849.5,848.25,848.5,304
"1384","2020-04-17 11:00:00",848.75,849.75,848.5,849,640
"1385","2020-04-17 12:00:00",849.25,849.5,848.25,849,1877
"1386","2020-04-17 13:00:00",849,851.75,848.5,849,2948
"1387","2020-04-17 14:00:00",848.75,850,848.75,849.25,1210
"1388","2020-04-17 15:00:00",849,850,847,848,7612
"1389","2020-04-17 16:00:00",848,850.75,844.25,844.5,15707
"1390","2020-04-17 17:00:00",844.25,846,844,844.25,5926
"1391","2020-04-17 18:00:00",844.25,844.5,841.75,843.5,4587
"1392","2020-04-17 19:00:00",843.25,844.25,842.5,842.75,3960
"1393","2020-04-17 20:00:00",842.75,843,841.5,841.5,7061
"1394","2020-04-20 02:00:00",843.5,844,840.5,843.25,5089
"1395","2020-04-20 03:00:00",843.5,845.75,842,842,1790
"1396","2020-04-20 04:00:00",842.25,843,842,842.25,397
"1397","2020-04-20 05:00:00",842,842.5,841.5,842.25,307
"1398","2020-04-20 06:00:00",842,842.75,842,842.25,48
"1399","2020-04-20 07:00:00",842.25,842.5,840.5,840.75,696
"1400","2020-04-20 08:00:00",840.75,841,840.25,840.5,700
"1401","2020-04-20 09:00:00",840.5,840.5,839.25,840,575
"1402","2020-04-20 10:00:00",839.75,840.25,839.25,840.25,194
"1403","2020-04-20 11:00:00",840.25,840.5,839,839.75,379
"1404","2020-04-20 12:00:00",839.5,840.25,838.25,838.75,809
"1405","2020-04-20 13:00:00",838.75,839.25,837.75,838,536
"1406","2020-04-20 14:00:00",838,838,836.25,836.5,3260
"1407","2020-04-20 15:00:00",837,839.5,836,839,7928
"1408","2020-04-20 16:00:00",839,840.75,837.75,839.75,9318
"1409","2020-04-20 17:00:00",839.5,839.75,837.25,838.5,6318
"1410","2020-04-20 18:00:00",838.5,839.25,836.75,837,5101
"1411","2020-04-20 19:00:00",837,837.25,836.25,836.5,4207
"1412","2020-04-20 20:00:00",836.5,837.5,834.25,834.75,10206
"1413","2020-04-21 02:00:00",835.75,836,833.5,834.75,1557
"1414","2020-04-21 03:00:00",835,835.25,831.25,831.75,2756
"1415","2020-04-21 04:00:00",831.5,832.25,829,830.25,2117
"1416","2020-04-21 05:00:00",830,831,829.25,830,562
"1417","2020-04-21 06:00:00",830,830.5,829.75,830,176
"1418","2020-04-21 07:00:00",829.75,830.25,829.25,830,518
"1419","2020-04-21 08:00:00",830,830.5,829.5,829.75,474
"1420","2020-04-21 09:00:00",830,830,827,827,1681
"1421","2020-04-21 10:00:00",827,828.75,826.75,828.25,1645
"1422","2020-04-21 11:00:00",828,828.25,825.5,826.25,2170
"1423","2020-04-21 12:00:00",826.25,828.25,825,826.75,1288
"1424","2020-04-21 13:00:00",827,828.75,825.75,826.25,1474
"1425","2020-04-21 14:00:00",826,826.75,825,826.5,1938
"1426","2020-04-21 15:00:00",825.5,826,819.75,820.25,17676
"1427","2020-04-21 16:00:00",820.5,828.25,818.5,827,21890
"1428","2020-04-21 17:00:00",827.25,829.5,826,827.75,14243
"1429","2020-04-21 18:00:00",828,837.75,827.25,836.5,14895
"1430","2020-04-21 19:00:00",836.5,841.75,836.25,840.5,13414
"1431","2020-04-21 20:00:00",840.25,843.25,839.75,841.25,14428
"1432","2020-04-22 02:00:00",841,842,838,840.75,4792
"1433","2020-04-22 03:00:00",840.75,842,839,839.75,1952
"1434","2020-04-22 04:00:00",839.75,840,838.5,840,1071
"1435","2020-04-22 05:00:00",840,841,839.25,839.25,454
"1436","2020-04-22 06:00:00",839.25,840.25,838.25,838.5,412
"1437","2020-04-22 07:00:00",838.5,839.75,837.5,837.75,791
"1438","2020-04-22 08:00:00",837.75,839.75,836.25,839,710
"1439","2020-04-22 09:00:00",838.75,844.5,838.5,843.5,1721
"1440","2020-04-22 10:00:00",843.5,845.25,843.25,844.5,1486
"1441","2020-04-22 11:00:00",844.5,845.25,844,844.5,1401
"1442","2020-04-22 12:00:00",844.5,844.75,843.5,844.25,532
"1443","2020-04-22 13:00:00",844.25,848.75,844.25,847.5,3374
"1444","2020-04-22 14:00:00",847.5,848.5,846,846.25,2620
"1445","2020-04-22 15:00:00",846.25,847.75,842.5,843.25,22733
"1446","2020-04-22 16:00:00",843.5,847,841.5,844.25,22355
"1447","2020-04-22 17:00:00",844.25,844.75,840.75,841.75,11288
"1448","2020-04-22 18:00:00",842,843.5,840,843,7122
"1449","2020-04-22 19:00:00",843.25,843.25,841.25,842,9462
"1450","2020-04-22 20:00:00",842,843.5,840.25,843,11478
"1451","2020-04-23 02:00:00",842.5,844.75,841.75,844.5,2360
"1452","2020-04-23 03:00:00",844.75,849.75,843.5,849.25,4060
"1453","2020-04-23 04:00:00",849.25,852,848.25,850.25,3513
"1454","2020-04-23 05:00:00",850,852.75,850,851.25,1365
"1455","2020-04-23 06:00:00",851.75,852.5,851,851.75,415
"1456","2020-04-23 07:00:00",851.5,853.25,851.5,852.5,1194
"1457","2020-04-23 08:00:00",852.5,856.75,852.25,856.25,3229
"1458","2020-04-23 09:00:00",856.25,856.25,851.25,851.5,3136
"1459","2020-04-23 10:00:00",851.25,855.25,850.75,854.25,1185
"1460","2020-04-23 11:00:00",854.25,855,852.75,853.75,3698
"1461","2020-04-23 12:00:00",853.75,854,851.25,851.25,1276
"1462","2020-04-23 13:00:00",851.25,852.75,850.5,852.5,3547
"1463","2020-04-23 14:00:00",852.5,853,850.5,851.25,3200
"1464","2020-04-23 15:00:00",852.25,856.25,851,853,17445
"1465","2020-04-23 16:00:00",853,854.25,847.75,848,16945
"1466","2020-04-23 17:00:00",848,848.75,842.25,843.5,20517
"1467","2020-04-23 18:00:00",843.75,845.25,842.25,843,8093
"1468","2020-04-23 19:00:00",843,847.5,843,843.5,9752
"1469","2020-04-23 20:00:00",843.5,847.75,842.5,847,9031
"1470","2020-04-24 02:00:00",847.5,850.75,847.25,848,2368
"1471","2020-04-24 03:00:00",848,850.5,847,847.25,1689
"1472","2020-04-24 04:00:00",847.25,848.5,846.5,848.5,562
"1473","2020-04-24 05:00:00",848.5,848.5,847.25,847.75,238
"1474","2020-04-24 06:00:00",847.75,848.5,847.25,847.5,200
"1475","2020-04-24 07:00:00",847.5,847.75,844.5,846.5,978
"1476","2020-04-24 08:00:00",846.5,847,844.5,845.5,720
"1477","2020-04-24 09:00:00",845.5,845.5,844,844,1148
"1478","2020-04-24 10:00:00",843.75,844.75,843,844.5,923
"1479","2020-04-24 11:00:00",844.5,846,844,846,2295
"1480","2020-04-24 12:00:00",846,848.75,845,848.5,1506
"1481","2020-04-24 13:00:00",848.5,849,845.5,846,1449
"1482","2020-04-24 14:00:00",846.25,846.25,844,844.75,2524
"1483","2020-04-24 15:00:00",845,847.5,837.25,838,20376
"1484","2020-04-24 16:00:00",838,839.5,835.5,837.25,16827
"1485","2020-04-24 17:00:00",837,840.75,837,839,10668
"1486","2020-04-24 18:00:00",839.25,841,836,836.5,8059
"1487","2020-04-24 19:00:00",836.25,838.5,834,838,9889
"1488","2020-04-24 20:00:00",838.25,840.5,836,837.5,13331
"1489","2020-04-27 02:00:00",838.5,841.25,836,839,2900
"1490","2020-04-27 03:00:00",839,839.75,837.25,839,865
"1491","2020-04-27 04:00:00",838.75,841.25,838.5,841,995
"1492","2020-04-27 05:00:00",840.75,844.25,840.75,842.5,2262
"1493","2020-04-27 06:00:00",842.5,843.5,842,843,401
"1494","2020-04-27 07:00:00",843,846,842.25,845,1330
"1495","2020-04-27 08:00:00",845.25,846.25,844.25,844.25,1814
"1496","2020-04-27 09:00:00",844,844.5,840.25,840.5,1795
"1497","2020-04-27 10:00:00",840.25,840.5,838.25,840.25,1441
"1498","2020-04-27 11:00:00",840.5,842.75,839,842.75,2276
"1499","2020-04-27 12:00:00",842.5,843,840.5,841.5,1288
"1500","2020-04-27 13:00:00",841.25,841.75,837.5,838.5,2350
"1501","2020-04-27 14:00:00",838.5,839.75,835.25,837,4263
"1502","2020-04-27 15:00:00",836.25,842.75,836,838.25,17872
"1503","2020-04-27 16:00:00",838.25,841.25,835.5,836.5,17616
"1504","2020-04-27 17:00:00",836.5,841.25,836.5,841,12182
"1505","2020-04-27 18:00:00",841,842,838.25,838.5,10958
"1506","2020-04-27 19:00:00",838.25,838.5,835.75,835.75,7494
"1507","2020-04-27 20:00:00",835.75,837.5,835.5,836.5,10927
"1508","2020-04-28 02:00:00",837,841.75,836.5,840,2749
"1509","2020-04-28 03:00:00",840.25,842.5,836.25,837.5,2375
"1510","2020-04-28 04:00:00",837.25,838.25,835.5,837.25,1937
"1511","2020-04-28 05:00:00",837.5,837.5,836.25,837,295
"1512","2020-04-28 06:00:00",837,838,836.75,837.5,164
"1513","2020-04-28 07:00:00",837.5,838.5,837,838.25,327
"1514","2020-04-28 08:00:00",838.5,838.75,834.25,834.5,1174
"1515","2020-04-28 09:00:00",834.75,835.75,833.5,834.5,1001
"1516","2020-04-28 10:00:00",834.5,834.75,833,834.75,1312
"1517","2020-04-28 11:00:00",834.75,839,834.75,837.5,1937
"1518","2020-04-28 12:00:00",837.5,840.25,835.75,839.25,1251
"1519","2020-04-28 13:00:00",839.25,840,838.25,839.25,1207
"1520","2020-04-28 14:00:00",839,841.25,838.75,839,2241
"1521","2020-04-28 15:00:00",839.25,839.5,831.75,834,17836
"1522","2020-04-28 16:00:00",834,835.5,831.25,831.75,18603
"1523","2020-04-28 17:00:00",832,833.5,829.75,830.75,13780
"1524","2020-04-28 18:00:00",830.75,832,829.5,830.75,11491
"1525","2020-04-28 19:00:00",830.75,834,830.5,832.75,21978
"1526","2020-04-28 20:00:00",832.75,833.5,830.5,830.75,13900
"1527","2020-04-29 02:00:00",831.75,832,830,830.5,2497
"1528","2020-04-29 03:00:00",830.5,833.75,830.5,833,3327
"1529","2020-04-29 04:00:00",833,833,832,832.5,1206
"1530","2020-04-29 05:00:00",832.5,833,832,832.5,474
"1531","2020-04-29 06:00:00",832.75,833,832.5,832.75,379
"1532","2020-04-29 07:00:00",832.75,833,832,832,946
"1533","2020-04-29 08:00:00",832,832.5,831.25,831.5,1141
"1534","2020-04-29 09:00:00",831.25,833.25,831.25,832.5,702
"1535","2020-04-29 10:00:00",832.25,833.25,832,833.25,1143
"1536","2020-04-29 11:00:00",833,833.5,832.25,832.75,2198
"1537","2020-04-29 12:00:00",832.75,833.75,832,833.75,1194
"1538","2020-04-29 13:00:00",833.75,834.75,832.75,833,1517
"1539","2020-04-29 14:00:00",833.25,836.25,832.75,835.25,2747
"1540","2020-04-29 15:00:00",834.25,837,833.25,834.75,11664
"1541","2020-04-29 16:00:00",834.75,835.25,833,833.75,9968
"1542","2020-04-29 17:00:00",833.75,837.25,833.5,836,14268
"1543","2020-04-29 18:00:00",836,836,832.75,835,7382
"1544","2020-04-29 19:00:00",835.25,840.75,835,838.5,17774
"1545","2020-04-29 20:00:00",838.75,840.75,837,837.25,13586
"1546","2020-04-30 02:00:00",838.75,840.5,838.25,840.25,2543
"1547","2020-04-30 03:00:00",840.25,842.75,839.75,842.5,1852
"1548","2020-04-30 04:00:00",842.25,842.25,840.25,840.5,1052
"1549","2020-04-30 05:00:00",840.5,842,840.5,841.25,527
"1550","2020-04-30 06:00:00",841.25,841.75,841.25,841.75,236
"1551","2020-04-30 07:00:00",841.75,842,841.25,841.75,385
"1552","2020-04-30 08:00:00",842,842.5,841.75,842.25,1152
"1553","2020-04-30 09:00:00",842.25,842.25,839,840.75,1524
"1554","2020-04-30 10:00:00",840.75,842,840.5,841.5,761
"1555","2020-04-30 11:00:00",841.25,841.25,840,840.5,629
"1556","2020-04-30 12:00:00",840.5,843.25,839.75,843.25,1227
"1557","2020-04-30 13:00:00",843,844.5,842.25,844.25,1955
"1558","2020-04-30 14:00:00",844.25,845,842.5,844,2093
"1559","2020-04-30 15:00:00",843.5,850.25,840.25,849,18759
"1560","2020-04-30 16:00:00",848.75,855.5,848.5,852,30806
"1561","2020-04-30 17:00:00",852,854.75,851,854,16730
"1562","2020-04-30 18:00:00",854,854,851.5,853,10711
"1563","2020-04-30 19:00:00",852.75,853.25,849.5,853,12416
"1564","2020-04-30 20:00:00",852.75,856,852.75,855.5,16548
"1565","2020-05-01 02:00:00",854.5,855.75,851.5,852,4764
"1566","2020-05-01 03:00:00",852.25,852.25,850,851.5,850
"1567","2020-05-01 04:00:00",851.5,851.5,850.25,850.5,589
"1568","2020-05-01 05:00:00",850.5,851.5,850.25,850.5,426
"1569","2020-05-01 06:00:00",850.75,852.5,850.75,851.25,1124
"1570","2020-05-01 07:00:00",851.5,852.75,851.25,851.75,186
"1571","2020-05-01 08:00:00",851.75,852,851,851.5,346
"1572","2020-05-01 09:00:00",851.5,851.5,849.25,851,1270
"1573","2020-05-01 10:00:00",850.75,851,847,847.75,1224
"1574","2020-05-01 11:00:00",847.5,849.75,847,849.5,938
"1575","2020-05-01 12:00:00",849.75,850.5,848.75,849.5,1079
"1576","2020-05-01 13:00:00",849.25,850,847.75,848.75,6980
"1577","2020-05-01 14:00:00",848.75,851,848.25,851,1858
"1578","2020-05-01 15:00:00",851,853,848,849.25,8763
"1579","2020-05-01 16:00:00",849.5,851.25,847.25,847.75,11560
"1580","2020-05-01 17:00:00",848,850,847,849,6714
"1581","2020-05-01 18:00:00",849.25,849.5,847.75,849.5,5350
"1582","2020-05-01 19:00:00",849.5,851.25,848.5,849,6438
"1583","2020-05-01 20:00:00",849.25,850.25,847.75,849,8827
"1584","2020-05-04 02:00:00",848.25,848.25,844.25,845,2351
"1585","2020-05-04 03:00:00",845.25,845.75,844.5,845,718
"1586","2020-05-04 04:00:00",845,845,843.5,843.5,630
"1587","2020-05-04 05:00:00",843.5,844.75,843.25,844.5,440
"1588","2020-05-04 06:00:00",844.5,844.75,843.5,843.5,155
"1589","2020-05-04 07:00:00",843.75,844,842.5,842.75,471
"1590","2020-05-04 08:00:00",843,844.5,842.5,844,499
"1591","2020-05-04 09:00:00",844,844,841.5,842,1192
"1592","2020-05-04 10:00:00",841.75,842,840.25,840.75,1296
"1593","2020-05-04 11:00:00",840.5,840.5,838.5,838.5,2303
"1594","2020-05-04 12:00:00",838.75,839.75,836.25,836.75,4161
"1595","2020-05-04 13:00:00",836.75,838,835.25,837.5,2622
"1596","2020-05-04 14:00:00",837.25,838.5,835.75,837,1793
"1597","2020-05-04 15:00:00",836.75,838,833.25,835.25,11690
"1598","2020-05-04 16:00:00",835.5,837.75,835,836,11356
"1599","2020-05-04 17:00:00",836,836.5,832.25,836.25,12799
"1600","2020-05-04 18:00:00",836.5,836.75,834.25,835,9233
"1601","2020-05-04 19:00:00",834.75,835.75,833.25,835.25,5010
"1602","2020-05-04 20:00:00",835.25,837,833.75,835.5,10054
"1603","2020-05-05 02:00:00",837.5,838,836.5,837.25,1275
"1604","2020-05-05 03:00:00",837.25,837.5,836,837.25,910
"1605","2020-05-05 04:00:00",837.25,837.25,836.5,837,209
"1606","2020-05-05 05:00:00",837.25,837.5,835.75,836,887
"1607","2020-05-05 06:00:00",836.25,836.75,836,836.75,174
"1608","2020-05-05 07:00:00",836.5,836.75,836.25,836.5,216
"1609","2020-05-05 08:00:00",836.25,837.25,836.25,837,382
"1610","2020-05-05 09:00:00",837,837.25,836,836.25,399
"1611","2020-05-05 10:00:00",836.25,837,834,834.25,722
"1612","2020-05-05 11:00:00",834.25,835.75,833.75,835.5,765
"1613","2020-05-05 12:00:00",835.5,836,835,835.25,381
"1614","2020-05-05 13:00:00",835,835.5,834.25,835,751
"1615","2020-05-05 14:00:00",835.25,840,835.25,838.75,3895
"1616","2020-05-05 15:00:00",839.75,841,837,837.75,9522
"1617","2020-05-05 16:00:00",838,839,836,838,6745
"1618","2020-05-05 17:00:00",838,839.5,837.25,838.25,6539
"1619","2020-05-05 18:00:00",838.25,839.5,837,838.25,7058
"1620","2020-05-05 19:00:00",838.5,839.25,837.5,837.75,5802
"1621","2020-05-05 20:00:00",837.75,840.25,837.5,838.5,9016
"1622","2020-05-06 02:00:00",839.5,841.25,838.75,839.25,1888
"1623","2020-05-06 03:00:00",839,839.25,836.5,838.25,3004
"1624","2020-05-06 04:00:00",838,838.25,837,837.25,221
"1625","2020-05-06 05:00:00",837,837.75,837,837.25,142
"1626","2020-05-06 06:00:00",837.25,838.5,836.75,838.25,446
"1627","2020-05-06 07:00:00",838.25,839,837.75,837.75,430
"1628","2020-05-06 08:00:00",838,841.75,837.75,841.75,1537
"1629","2020-05-06 09:00:00",841.5,841.75,840.5,841,397
"1630","2020-05-06 10:00:00",841,841.25,840.25,840.75,310
"1631","2020-05-06 11:00:00",840.75,841.5,840.5,841,399
"1632","2020-05-06 12:00:00",841,841.5,840.5,841.5,660
"1633","2020-05-06 13:00:00",841.25,841.75,840.5,841.25,3363
"1634","2020-05-06 14:00:00",841.25,841.25,838,838.75,4576
"1635","2020-05-06 15:00:00",838.75,839.25,834.75,836.25,9148
"1636","2020-05-06 16:00:00",836.25,836.5,832.75,833.25,11494
"1637","2020-05-06 17:00:00",833.25,835.5,832.5,834.75,8053
"1638","2020-05-06 18:00:00",834.5,837.5,834.5,836.25,6030
"1639","2020-05-06 19:00:00",836.25,836.5,833,833.5,6704
"1640","2020-05-06 20:00:00",833.5,833.5,831.5,832.75,10502
"1641","2020-05-07 02:00:00",832,834.75,832,833.75,1467
"1642","2020-05-07 03:00:00",834,835.5,834,834.5,1854
"1643","2020-05-07 04:00:00",834.5,835.75,834.25,835.5,817
"1644","2020-05-07 05:00:00",835.75,837,835.5,836.5,1865
"1645","2020-05-07 06:00:00",836.5,836.75,836,836.5,586
"1646","2020-05-07 07:00:00",836.5,837,836,836.5,660
"1647","2020-05-07 08:00:00",836.5,837.5,835.25,835.5,1420
"1648","2020-05-07 09:00:00",835.25,838.75,835.25,837.5,1467
"1649","2020-05-07 10:00:00",837.25,837.75,836.5,837.75,519
"1650","2020-05-07 11:00:00",837.5,840.25,837.25,839.75,3119
"1651","2020-05-07 12:00:00",839.75,840,838.5,838.75,4024
"1652","2020-05-07 13:00:00",838.75,838.75,836.75,836.75,1164
"1653","2020-05-07 14:00:00",837,839.75,836,838.25,3374
"1654","2020-05-07 15:00:00",838,839.5,835,839,40093
"1655","2020-05-07 16:00:00",839,845.5,838.75,844.25,19988
"1656","2020-05-07 17:00:00",844.25,848.5,844.25,846.75,19984
"1657","2020-05-07 18:00:00",847,847.75,845.25,846.25,8456
"1658","2020-05-07 19:00:00",846.25,846.25,844,844.25,10717
"1659","2020-05-07 20:00:00",844.25,845.5,843.5,843.75,10091
"1660","2020-05-08 02:00:00",844,848.75,843.5,848.25,1986
"1661","2020-05-08 03:00:00",848.25,848.75,846.75,847.75,843
"1662","2020-05-08 04:00:00",848,848.5,847,847.75,995
"1663","2020-05-08 05:00:00",848,849,847.5,848.25,444
"1664","2020-05-08 06:00:00",848.25,848.5,847.25,847.5,204
"1665","2020-05-08 07:00:00",847.5,848.25,847.25,848,363
"1666","2020-05-08 08:00:00",848,848,846.25,846.25,840
"1667","2020-05-08 09:00:00",846.25,846.75,845.5,846.75,597
"1668","2020-05-08 10:00:00",846.75,848.25,846,848,1227
"1669","2020-05-08 11:00:00",848,849.75,848,849.75,1039
"1670","2020-05-08 12:00:00",849.75,850,848.75,849,783
"1671","2020-05-08 13:00:00",849,851.75,848.75,851.5,2660
"1672","2020-05-08 14:00:00",851.5,853.25,850.25,851.5,3367
"1673","2020-05-08 15:00:00",850.75,852.25,848.75,851.25,10184
"1674","2020-05-08 16:00:00",851.25,854,850.25,854,10713
"1675","2020-05-08 17:00:00",854,856.5,853,854.25,14689
"1676","2020-05-08 18:00:00",854.25,855.75,852.75,852.75,7172
"1677","2020-05-08 19:00:00",853,853,849.75,850.25,9803
"1678","2020-05-08 20:00:00",850.5,851.75,849.25,850.5,10262
"1679","2020-05-11 02:00:00",854,858.5,853.25,856.5,6051
"1680","2020-05-11 03:00:00",856.5,857.5,854.5,856.25,1946
"1681","2020-05-11 04:00:00",856,857,855.75,856.25,488
"1682","2020-05-11 05:00:00",856.25,856.5,854.5,854.75,450
"1683","2020-05-11 06:00:00",855,855.25,853.5,853.5,568
"1684","2020-05-11 07:00:00",853.5,855.75,853.25,853.5,831
"1685","2020-05-11 08:00:00",853.5,853.75,852.5,853,1071
"1686","2020-05-11 09:00:00",852.75,854,852,852.75,2187
"1687","2020-05-11 10:00:00",852.75,853.25,851.5,852.25,485
"1688","2020-05-11 11:00:00",852.25,853,851.75,851.75,1890
"1689","2020-05-11 12:00:00",851.75,852.25,848.5,850,1812
"1690","2020-05-11 13:00:00",849.75,851.75,848.75,850.75,5265
"1691","2020-05-11 14:00:00",850.5,857.5,850.25,856.5,6723
"1692","2020-05-11 15:00:00",856.5,861.25,856,860,17707
"1693","2020-05-11 16:00:00",859.75,860,855.75,856.25,12976
"1694","2020-05-11 17:00:00",856.5,858,854.5,855.25,7183
"1695","2020-05-11 18:00:00",855.25,855.25,852.5,854.25,5231
"1696","2020-05-11 19:00:00",854.5,855.75,852.75,855.25,5681
"1697","2020-05-11 20:00:00",855.5,856.25,853.75,854.25,7860
"1698","2020-05-12 02:00:00",854,855.5,851.5,853,8595
"1699","2020-05-12 03:00:00",852.75,853.5,851.25,851.5,1087
"1700","2020-05-12 04:00:00",851.5,852,851.25,852,401
"1701","2020-05-12 05:00:00",851.75,852.25,850.75,851.5,1494
"1702","2020-05-12 06:00:00",851.5,852.25,851.25,852,248
"1703","2020-05-12 07:00:00",852,853.25,851.5,853,347
"1704","2020-05-12 08:00:00",853.25,853.25,851.5,852.5,428
"1705","2020-05-12 09:00:00",852.5,853.5,852.25,853.25,328
"1706","2020-05-12 10:00:00",853.5,855.5,852.75,855,1277
"1707","2020-05-12 11:00:00",854.75,856.75,854.75,855.5,1032
"1708","2020-05-12 12:00:00",855.5,857.5,855.25,856.75,807
"1709","2020-05-12 13:00:00",856.75,858,855.75,856,1192
"1710","2020-05-12 14:00:00",856.25,858,856.25,856.75,1289
"1711","2020-05-12 15:00:00",857,857.5,854,854.25,7481
"1712","2020-05-12 16:00:00",854.25,855.25,849.5,851.75,14668
"1713","2020-05-12 17:00:00",851.5,854.5,851,851.75,8306
"1714","2020-05-12 18:00:00",851.5,855.75,850,855,15835
"1715","2020-05-12 19:00:00",855.25,857.5,852.5,853.75,12163
"1716","2020-05-12 20:00:00",854,856,851.25,852.25,9355
"1717","2020-05-13 02:00:00",850.25,851,847.25,850.75,3193
