"","Timestamp","Open","High","Low","Last","Volume"
"894","2020-03-25 12:00:00",-1.75,-1.5,-1.75,-1.5,49
"895","2020-03-25 13:00:00",-1.75,-1.25,-1.75,-1.5,189
"896","2020-03-25 14:00:00",-1.25,-1.25,-1.5,-1.25,313
"897","2020-03-25 15:00:00",-1.25,-1.25,-2.5,-2.5,2799
"898","2020-03-25 16:00:00",-2.5,-2,-2.75,-2.25,3646
"899","2020-03-25 17:00:00",-2.25,-1.75,-2.5,-2.25,2504
"900","2020-03-25 18:00:00",-2.25,-1.75,-2.5,-2.5,1599
"901","2020-03-25 19:00:00",-2.5,-2.25,-3,-2.75,3399
"902","2020-03-25 20:00:00",-2.75,-2.5,-3.5,-2.5,3497
"903","2020-03-26 02:00:00",-3,-3,-4,-3.75,1401
"904","2020-03-26 03:00:00",-3.75,-3.5,-4,-3.75,299
"905","2020-03-26 04:00:00",-3.75,-3.75,-4.25,-4,370
"906","2020-03-26 05:00:00",-4,-4,-4.25,-4,111
"907","2020-03-26 06:00:00",-4,-4,-4,-4,1
"908","2020-03-26 07:00:00",-4,-3.75,-4,-4,104
"909","2020-03-26 08:00:00",-4,-3.5,-4,-3.75,360
"910","2020-03-26 09:00:00",-3.75,-3.5,-3.75,-3.5,234
"911","2020-03-26 10:00:00",-3.5,-3.25,-4.5,-4.25,845
"912","2020-03-26 11:00:00",-4,-3.5,-4,-3.75,272
"913","2020-03-26 12:00:00",-4,-3.5,-4,-3.5,262
"914","2020-03-26 13:00:00",-3.5,-3.25,-3.75,-3.25,962
"915","2020-03-26 14:00:00",-3.25,-3.25,-3.5,-3.25,333
"916","2020-03-26 15:00:00",-3.5,-3.25,-4,-3.25,3076
"917","2020-03-26 16:00:00",-3.25,-3.25,-4.75,-4.75,5601
"918","2020-03-26 17:00:00",-4.5,-4.5,-4.75,-4.75,1837
"919","2020-03-26 18:00:00",-4.75,-4.25,-4.75,-4.5,1713
"920","2020-03-26 19:00:00",-4.75,-4.25,-4.75,-4.5,3290
"921","2020-03-26 20:00:00",-4.75,-4.25,-4.75,-4.5,2412
"922","2020-03-27 02:00:00",-4.5,-4.5,-4.75,-4.5,918
"923","2020-03-27 03:00:00",-4.75,-4.5,-4.75,-4.5,930
"924","2020-03-27 04:00:00",-4.75,-4.5,-4.75,-4.75,88
"925","2020-03-27 05:00:00",-4.75,-4.5,-4.75,-4.5,22
"926","2020-03-27 06:00:00",-4.5,-4.5,-4.5,-4.5,6
"927","2020-03-27 07:00:00",-4.75,-4.5,-4.75,-4.5,32
"928","2020-03-27 08:00:00",-4.5,-4.5,-4.5,-4.5,204
"929","2020-03-27 09:00:00",-4.5,-4.5,-4.75,-4.5,20
"930","2020-03-27 10:00:00",-4.5,-4.5,-4.75,-4.75,38
"931","2020-03-27 11:00:00",-4.75,-4.5,-4.75,-4.5,207
"932","2020-03-27 12:00:00",-4.5,-4.5,-4.75,-4.5,145
"933","2020-03-27 13:00:00",-4.5,-4.5,-4.75,-4.5,233
"934","2020-03-27 14:00:00",-4.5,-4.5,-4.75,-4.5,178
"935","2020-03-27 15:00:00",-4.5,-4.5,-5,-4.5,5262
"936","2020-03-27 16:00:00",-4.5,-4.5,-4.75,-4.75,1613
"937","2020-03-27 17:00:00",-4.75,-4.5,-4.75,-4.75,3863
"938","2020-03-27 18:00:00",-4.5,-4.5,-4.75,-4.5,1123
"939","2020-03-27 19:00:00",-4.75,-3.75,-4.75,-3.75,3525
"940","2020-03-27 20:00:00",-3.75,-3.75,-4.25,-4,2156
"941","2020-03-30 02:00:00",-4,-3.5,-4.25,-3.75,1382
"942","2020-03-30 03:00:00",-3.75,-3.5,-4.25,-4.25,2375
"943","2020-03-30 04:00:00",-4.25,-4,-4.5,-4.5,716
"944","2020-03-30 05:00:00",-4.5,-4.25,-4.5,-4.5,42
"945","2020-03-30 06:00:00",-4.5,-4.25,-4.5,-4.25,66
"946","2020-03-30 07:00:00",-4.25,-4,-4.25,-4,195
"947","2020-03-30 08:00:00",-4,-3.75,-4.5,-3.75,942
"948","2020-03-30 09:00:00",-3.75,-3.5,-3.75,-3.75,397
"949","2020-03-30 10:00:00",-3.75,-3.75,-4,-3.75,30
"950","2020-03-30 11:00:00",-3.75,-3.5,-3.75,-3.75,710
"951","2020-03-30 12:00:00",-3.75,-3.5,-3.75,-3.5,312
"952","2020-03-30 13:00:00",-3.5,-3.5,-3.75,-3.5,208
"953","2020-03-30 14:00:00",-3.75,-3.5,-3.75,-3.75,228
"954","2020-03-30 15:00:00",-3.75,-3.75,-4.25,-3.75,1390
"955","2020-03-30 16:00:00",-4,-3.75,-4,-4,734
"956","2020-03-30 17:00:00",-4,-3.5,-4,-4,1728
"957","2020-03-30 18:00:00",-4,-4,-4.5,-4.5,1566
"958","2020-03-30 19:00:00",-4.5,-4.25,-4.5,-4.25,405
"959","2020-03-30 20:00:00",-4.25,-4,-4.5,-4,1656
"960","2020-03-31 02:00:00",-4,-3.75,-4.25,-4.25,738
"961","2020-03-31 03:00:00",-4.25,-4.25,-4.75,-4.75,1944
"962","2020-03-31 04:00:00",-4.75,-4.75,-5,-5,465
"963","2020-03-31 05:00:00",-4.75,-4.75,-5,-5,113
"964","2020-03-31 06:00:00",-5,-5,-5,-5,41
"965","2020-03-31 07:00:00",-5,-4.75,-5,-5,121
"966","2020-03-31 08:00:00",-5,-4.75,-5,-5,217
"967","2020-03-31 09:00:00",-4.75,-4.75,-5,-4.75,313
"968","2020-03-31 10:00:00",-5,-4.75,-5,-5,68
"969","2020-03-31 11:00:00",-5,-4.75,-5,-5,83
"970","2020-03-31 12:00:00",-5,-4.5,-5,-4.75,351
"971","2020-03-31 13:00:00",-4.5,-4.5,-4.75,-4.75,36
"972","2020-03-31 14:00:00",-4.75,-4.5,-4.75,-4.75,140
"973","2020-03-31 15:00:00",-4.75,-4.25,-5,-4.5,3791
"974","2020-03-31 16:00:00",-4.75,-3,-4.75,-3.5,4551
"975","2020-03-31 17:00:00",-3.25,-2.25,-3.5,-3,4168
"976","2020-03-31 18:00:00",-2.75,-2.75,-3.75,-3.75,6032
"977","2020-03-31 19:00:00",-3.75,-3.25,-4,-4,2625
"978","2020-03-31 20:00:00",-3.75,-3.25,-4,-3.5,2912
"979","2020-04-01 02:00:00",-3.25,-3,-3.5,-3.5,890
"980","2020-04-01 03:00:00",-3.5,-3,-3.75,-3.25,928
"981","2020-04-01 04:00:00",-3.5,-3.25,-4,-3.75,1010
"982","2020-04-01 05:00:00",-3.75,-3.75,-3.75,-3.75,13
"983","2020-04-01 06:00:00",-3.75,-3.75,-3.75,-3.75,1
"984","2020-04-01 07:00:00",-3.75,-3.5,-3.75,-3.75,34
"985","2020-04-01 08:00:00",-3.5,-3,-4,-3,761
"986","2020-04-01 09:00:00",-3,-3,-3.5,-3.5,245
"987","2020-04-01 10:00:00",-3.5,-3.25,-3.5,-3.5,26
"988","2020-04-01 11:00:00",-3.5,-3.25,-3.5,-3.25,26
"989","2020-04-01 12:00:00",-3.25,-3.25,-3.25,-3.25,6
"990","2020-04-01 13:00:00",-3.25,-3.25,-3.5,-3.5,119
"991","2020-04-01 14:00:00",-3.25,-3.25,-3.5,-3.25,417
"992","2020-04-01 15:00:00",-3.5,-3,-3.75,-3.75,3107
"993","2020-04-01 16:00:00",-3.75,-3.5,-4.25,-3.75,3617
"994","2020-04-01 17:00:00",-4,-3.75,-4.5,-4.5,2942
"995","2020-04-01 18:00:00",-4.5,-4.25,-4.5,-4.5,690
"996","2020-04-01 19:00:00",-4.25,-4,-4.75,-4.5,3217
"997","2020-04-01 20:00:00",-4.25,-4,-4.75,-4,4262
"998","2020-04-02 02:00:00",-4,-4,-4.5,-4.25,1017
"999","2020-04-02 03:00:00",-4.25,-4.25,-4.75,-4.5,880
"1000","2020-04-02 04:00:00",-4.25,-4.25,-4.75,-4.75,125
"1001","2020-04-02 05:00:00",-4.75,-4.5,-4.75,-4.5,76
"1002","2020-04-02 06:00:00",-4.5,-4.5,-4.5,-4.5,37
"1003","2020-04-02 07:00:00",-4.5,-4.25,-4.5,-4.25,54
"1004","2020-04-02 08:00:00",-4.25,-4.25,-4.75,-4.25,75
"1005","2020-04-02 09:00:00",-4.25,-4.25,-4.5,-4.5,72
"1006","2020-04-02 10:00:00",-4.5,-4.5,-4.75,-4.5,83
"1007","2020-04-02 11:00:00",-4.75,-4.25,-4.75,-4.75,370
"1008","2020-04-02 12:00:00",-4.75,-4.25,-4.75,-4.5,130
"1009","2020-04-02 13:00:00",-4.75,-4.5,-4.75,-4.5,47
"1010","2020-04-02 14:00:00",-4.75,-4.5,-4.75,-4.75,511
"1011","2020-04-02 15:00:00",-4.75,-4.25,-4.75,-4.75,3072
"1012","2020-04-02 16:00:00",-4.5,-4.25,-5,-4.75,5517
"1013","2020-04-02 17:00:00",-4.5,-4.5,-5,-5,2210
"1014","2020-04-02 18:00:00",-5,-4.5,-5,-5,2789
"1015","2020-04-02 19:00:00",-5,-4.75,-5,-5,1013
"1016","2020-04-02 20:00:00",-5,-4.75,-5.5,-5.5,6256
"1017","2020-04-03 02:00:00",-5.25,-5.25,-5.5,-5.25,89
"1018","2020-04-03 03:00:00",-5.25,-5.25,-5.75,-5.75,658
"1019","2020-04-03 04:00:00",-5.75,-5.5,-5.75,-5.75,454
"1020","2020-04-03 05:00:00",-5.5,-5.5,-5.75,-5.75,15
"1021","2020-04-03 07:00:00",-5.75,-5.75,-5.75,-5.75,2
"1022","2020-04-03 08:00:00",-5.5,-5.5,-5.5,-5.5,3
"1023","2020-04-03 09:00:00",-5.5,-5.5,-5.75,-5.75,19
"1024","2020-04-03 10:00:00",-5.75,-5.75,-5.75,-5.75,51
"1025","2020-04-03 11:00:00",-6,-5.75,-6,-5.75,213
"1026","2020-04-03 12:00:00",-5.75,-5.75,-6,-5.75,378
"1027","2020-04-03 13:00:00",-5.75,-5.75,-6,-5.75,755
"1028","2020-04-03 14:00:00",-6,-5.75,-6,-6,495
"1029","2020-04-03 15:00:00",-5.75,-5.75,-6,-6,1941
"1030","2020-04-03 16:00:00",-6,-5.75,-6,-6,1532
"1031","2020-04-03 17:00:00",-5.75,-5.75,-6.25,-6.25,3542
"1032","2020-04-03 18:00:00",-6.25,-5.75,-6.25,-6,2286
"1033","2020-04-03 19:00:00",-6,-5.25,-6,-5.5,3660
"1034","2020-04-03 20:00:00",-5.25,-5,-5.5,-5.5,1795
"1035","2020-04-06 02:00:00",-5.25,-5.25,-5.75,-5.5,702
"1036","2020-04-06 03:00:00",-5.25,-5.25,-5.5,-5.25,25
"1037","2020-04-06 04:00:00",-5.25,-5.25,-5.5,-5.25,4
"1038","2020-04-06 05:00:00",-5.25,-5.25,-5.5,-5.5,7
"1039","2020-04-06 06:00:00",-5.5,-5.5,-5.5,-5.5,5
"1040","2020-04-06 07:00:00",-5.25,-5.25,-5.5,-5.5,68
"1041","2020-04-06 08:00:00",-5.5,-5.5,-5.5,-5.5,5
"1042","2020-04-06 09:00:00",-5.5,-5.5,-5.5,-5.5,71
"1043","2020-04-06 10:00:00",-5.5,-5.5,-5.75,-5.5,88
"1044","2020-04-06 11:00:00",-5.5,-5.5,-5.75,-5.5,92
"1045","2020-04-06 12:00:00",-5.5,-5.5,-5.75,-5.75,118
"1046","2020-04-06 13:00:00",-5.5,-5.5,-5.75,-5.75,73
"1047","2020-04-06 14:00:00",-5.75,-5.75,-6,-6,295
"1048","2020-04-06 15:00:00",-5.75,-5,-6,-5,5905
"1049","2020-04-06 16:00:00",-5,-4.75,-5.5,-5.5,7318
"1050","2020-04-06 17:00:00",-5.5,-5,-5.75,-5.75,1467
"1051","2020-04-06 18:00:00",-5.75,-5,-5.75,-5.25,1810
"1052","2020-04-06 19:00:00",-5.25,-5,-5.5,-5.5,1110
"1053","2020-04-06 20:00:00",-5.25,-5.25,-5.75,-5.75,3077
"1054","2020-04-07 02:00:00",-5.5,-5.5,-5.75,-5.75,278
"1055","2020-04-07 03:00:00",-5.5,-5.5,-5.75,-5.75,237
"1056","2020-04-07 04:00:00",-5.75,-5.75,-6,-6,1063
"1057","2020-04-07 05:00:00",-6,-6,-6.25,-6.25,976
"1058","2020-04-07 06:00:00",-6,-6,-6.25,-6.25,7
"1059","2020-04-07 07:00:00",-6.25,-6,-6.25,-6,16
"1060","2020-04-07 08:00:00",-6,-6,-6.25,-6,816
"1061","2020-04-07 09:00:00",-6,-6,-6.25,-6,146
"1062","2020-04-07 10:00:00",-6,-6,-6.25,-6.25,22
"1063","2020-04-07 11:00:00",-6.25,-5.75,-6.25,-5.75,261
"1064","2020-04-07 12:00:00",-5.75,-5.75,-5.75,-5.75,31
"1065","2020-04-07 13:00:00",-5.75,-5.75,-6,-6,18
"1066","2020-04-07 14:00:00",-5.75,-5.75,-6,-6,332
"1067","2020-04-07 15:00:00",-6,-5.75,-6.5,-6.25,3090
"1068","2020-04-07 16:00:00",-6.25,-6,-6.5,-6.25,7370
"1069","2020-04-07 17:00:00",-6.25,-5.75,-6.25,-5.75,4579
"1070","2020-04-07 18:00:00",-5.75,-5.5,-6,-5.75,3537
"1071","2020-04-07 19:00:00",-6,-5.75,-6,-6,4387
"1072","2020-04-07 20:00:00",-6,-6,-6.5,-6.5,7276
"1073","2020-04-08 02:00:00",-6.25,-6.25,-6.5,-6.25,379
"1074","2020-04-08 03:00:00",-6.25,-6.25,-7,-7,1817
"1075","2020-04-08 04:00:00",-7,-6.75,-7,-7,116
"1076","2020-04-08 05:00:00",-7,-6.75,-7,-7,13
"1077","2020-04-08 06:00:00",-7,-7,-7,-7,47
"1078","2020-04-08 07:00:00",-7,-6.75,-7,-7,541
"1079","2020-04-08 08:00:00",-7,-6.75,-7,-7,108
"1080","2020-04-08 09:00:00",-7,-6.75,-7,-7,119
"1081","2020-04-08 10:00:00",-7,-6.75,-7,-7,1466
"1082","2020-04-08 11:00:00",-7,-6.75,-7,-6.75,15
"1083","2020-04-08 12:00:00",-6.75,-6.75,-7,-6.75,15
"1084","2020-04-08 13:00:00",-6.75,-6.5,-6.75,-6.75,706
"1085","2020-04-08 14:00:00",-6.75,-6.75,-7,-7,618
"1086","2020-04-08 15:00:00",-6.75,-6.5,-7,-6.5,4464
"1087","2020-04-08 16:00:00",-6.5,-6.5,-7,-7,2559
"1088","2020-04-08 17:00:00",-7,-6.75,-7,-7,7099
"1089","2020-04-08 18:00:00",-6.75,-6.75,-7,-7,1494
"1090","2020-04-08 19:00:00",-6.75,-6.75,-7,-7,1840
"1091","2020-04-08 20:00:00",-6.75,-6.75,-7.5,-7.25,9856
"1092","2020-04-09 02:00:00",-7,-6.5,-7.5,-7.5,1767
"1093","2020-04-09 03:00:00",-7.5,-7.5,-7.5,-7.5,746
"1094","2020-04-09 04:00:00",-7.5,-7.25,-7.5,-7.5,395
"1095","2020-04-09 05:00:00",-7.5,-7.25,-7.5,-7.25,199
"1096","2020-04-09 06:00:00",-7.5,-7.5,-7.5,-7.5,7
"1097","2020-04-09 07:00:00",-7.5,-7.5,-7.5,-7.5,41
"1098","2020-04-09 08:00:00",-7.5,-7.5,-7.5,-7.5,101
"1099","2020-04-09 09:00:00",-7.5,-7.25,-7.5,-7.5,225
"1100","2020-04-09 10:00:00",-7.25,-7.25,-7.5,-7.5,646
"1101","2020-04-09 11:00:00",-7.5,-7.25,-7.5,-7.25,80
"1102","2020-04-09 12:00:00",-7.25,-7.25,-7.5,-7.5,171
"1103","2020-04-09 13:00:00",-7.5,-7.5,-7.5,-7.5,5
"1104","2020-04-09 14:00:00",-7.5,-7.25,-7.75,-7.25,2401
"1105","2020-04-09 15:00:00",-7.5,-7,-7.5,-7.25,7903
"1106","2020-04-09 16:00:00",-7.25,-6.75,-7.25,-7,10019
"1107","2020-04-09 17:00:00",-7,-6.75,-7.25,-7,5610
"1108","2020-04-09 18:00:00",-7,-6.75,-7.25,-7.25,6314
"1109","2020-04-09 19:00:00",-7.25,-7,-7.5,-7.5,4336
"1110","2020-04-09 20:00:00",-7.5,-7.25,-7.75,-7.25,9737
"1111","2020-04-13 02:00:00",-7.25,-7.25,-7.5,-7.5,906
"1112","2020-04-13 03:00:00",-7.25,-7.25,-7.5,-7.5,3965
"1113","2020-04-13 04:00:00",-7.5,-7.25,-7.5,-7.5,30
"1114","2020-04-13 05:00:00",-7.5,-7.25,-7.5,-7.25,97
"1115","2020-04-13 06:00:00",-7.25,-7.25,-7.25,-7.25,4
"1116","2020-04-13 07:00:00",-7.25,-7.25,-7.5,-7.25,27
"1117","2020-04-13 08:00:00",-7.25,-7.25,-7.5,-7.5,104
"1118","2020-04-13 09:00:00",-7.25,-7.25,-7.5,-7.25,212
"1119","2020-04-13 10:00:00",-7.25,-7.25,-7.5,-7.25,188
"1120","2020-04-13 11:00:00",-7.5,-7.25,-7.5,-7.25,104
"1121","2020-04-13 12:00:00",-7.25,-7.25,-7.5,-7.25,135
"1122","2020-04-13 13:00:00",-7.5,-7.25,-7.5,-7.25,123
"1123","2020-04-13 14:00:00",-7.25,-7.25,-7.5,-7.5,117
"1124","2020-04-13 15:00:00",-7.5,-7.25,-7.5,-7.5,3539
"1125","2020-04-13 16:00:00",-7.5,-7.25,-7.5,-7.5,4469
"1126","2020-04-13 17:00:00",-7.25,-7.25,-7.5,-7.5,1952
"1127","2020-04-13 18:00:00",-7.5,-7.25,-7.75,-7.75,5169
"1128","2020-04-13 19:00:00",-7.75,-7.5,-8,-8,5473
"1129","2020-04-13 20:00:00",-8,-7.75,-8,-7.75,5152
"1130","2020-04-14 02:00:00",-7.75,-7.75,-8,-7.75,603
"1131","2020-04-14 03:00:00",-8,-8,-8.25,-8,3691
"1132","2020-04-14 04:00:00",-8,-7.75,-8,-8,221
"1133","2020-04-14 05:00:00",-8,-7.75,-8,-8,154
"1134","2020-04-14 06:00:00",-8,-7.75,-8,-8,5
"1135","2020-04-14 07:00:00",-8,-7.75,-8,-7.75,109
"1136","2020-04-14 08:00:00",-7.75,-7.75,-8,-7.75,206
"1137","2020-04-14 09:00:00",-7.75,-7.75,-8,-7.75,45
"1138","2020-04-14 10:00:00",-7.75,-7.75,-8,-7.75,138
"1139","2020-04-14 11:00:00",-7.75,-7.75,-8,-8,467
"1140","2020-04-14 12:00:00",-7.75,-7.75,-8,-8,113
"1141","2020-04-14 13:00:00",-7.75,-7.75,-8,-7.75,161
"1142","2020-04-14 14:00:00",-7.75,-7.75,-8,-8,89
"1143","2020-04-14 15:00:00",-7.75,-7.75,-8,-8,2483
"1144","2020-04-14 16:00:00",-7.75,-7.75,-8.75,-8.5,16388
"1145","2020-04-14 17:00:00",-8.5,-8,-8.75,-8.5,10306
"1146","2020-04-14 18:00:00",-8.5,-8.25,-8.5,-8.5,3795
"1147","2020-04-14 19:00:00",-8.25,-8.25,-8.5,-8.5,2390
"1148","2020-04-14 20:00:00",-8.25,-8.25,-8.75,-8.5,13280
"1149","2020-04-15 02:00:00",-8.5,-8.25,-8.75,-8.75,3225
"1150","2020-04-15 03:00:00",-8.75,-8.75,-9.25,-9.25,7610
"1151","2020-04-15 04:00:00",-9.25,-9,-9.75,-9.75,3074
"1152","2020-04-15 05:00:00",-9.75,-9.75,-9.75,-9.75,45
"1153","2020-04-15 06:00:00",-9.75,-9.75,-9.75,-9.75,2
"1154","2020-04-15 07:00:00",-9.75,-9.75,-10,-10,1035
"1155","2020-04-15 08:00:00",-10,-9.75,-10,-9.75,439
"1156","2020-04-15 09:00:00",-9.75,-9.75,-10,-9.75,158
"1157","2020-04-15 10:00:00",-9.75,-9.75,-10,-9.75,193
"1158","2020-04-15 11:00:00",-9.75,-9.75,-10,-9.75,1012
"1159","2020-04-15 12:00:00",-10,-9.5,-10,-9.5,1093
"1160","2020-04-15 13:00:00",-9.75,-9.5,-9.75,-9.75,69
"1161","2020-04-15 14:00:00",-9.75,-9.25,-9.75,-9.25,1654
"1162","2020-04-15 15:00:00",-9.25,-9.25,-10.25,-9.75,12579
"1163","2020-04-15 16:00:00",-10,-9.5,-10.25,-9.75,8898
"1164","2020-04-15 17:00:00",-10,-9.5,-10,-9.75,2595
"1165","2020-04-15 18:00:00",-9.75,-9.25,-9.75,-9.25,4799
"1166","2020-04-15 19:00:00",-9.25,-8.5,-9.25,-9,3623
"1167","2020-04-15 20:00:00",-9,-9,-10,-9.75,8036
"1168","2020-04-16 02:00:00",-9.5,-9.5,-9.75,-9.75,1523
"1169","2020-04-16 03:00:00",-9.5,-9.5,-10,-10,843
"1170","2020-04-16 04:00:00",-9.75,-9.75,-10,-10,296
"1171","2020-04-16 05:00:00",-10,-9.75,-10,-9.75,155
"1172","2020-04-16 07:00:00",-10,-10,-10,-10,95
"1173","2020-04-16 08:00:00",-9.75,-9.75,-9.75,-9.75,104
"1174","2020-04-16 09:00:00",-9.75,-9.75,-10,-10,12
"1175","2020-04-16 10:00:00",-9.75,-9.75,-10,-10,301
"1176","2020-04-16 11:00:00",-10,-9.75,-10,-9.75,184
"1177","2020-04-16 12:00:00",-10,-10,-10.25,-10,1588
"1178","2020-04-16 13:00:00",-10.25,-10,-10.25,-10,356
"1179","2020-04-16 14:00:00",-10,-9.75,-10,-10,647
"1180","2020-04-16 15:00:00",-10,-9.5,-10.25,-9.75,3108
"1181","2020-04-16 16:00:00",-9.5,-8.75,-9.75,-8.75,5754
"1182","2020-04-16 17:00:00",-9,-8.75,-9,-8.75,717
"1183","2020-04-16 18:00:00",-9,-8.75,-9.25,-9,2228
"1184","2020-04-16 19:00:00",-9,-8.75,-9.25,-8.75,2890
"1185","2020-04-16 20:00:00",-8.75,-8.5,-9.25,-9.25,4776
"1186","2020-04-17 02:00:00",-9,-8.75,-9.75,-9.25,1646
"1187","2020-04-17 03:00:00",-9.5,-9.25,-9.5,-9.5,445
"1188","2020-04-17 04:00:00",-9.5,-9.5,-9.75,-9.75,56
"1189","2020-04-17 05:00:00",-9.75,-9.5,-9.75,-9.75,131
"1190","2020-04-17 06:00:00",-9.5,-9.5,-9.75,-9.75,20
"1191","2020-04-17 07:00:00",-9.75,-9.5,-9.75,-9.75,322
"1192","2020-04-17 08:00:00",-9.75,-9.75,-10,-9.75,1182
"1193","2020-04-17 09:00:00",-9.75,-9.25,-9.75,-9.25,644
"1194","2020-04-17 10:00:00",-9.5,-9.5,-9.75,-9.75,82
"1195","2020-04-17 11:00:00",-9.5,-9.5,-9.75,-9.5,114
"1196","2020-04-17 12:00:00",-9.5,-9.25,-9.5,-9.25,1193
"1197","2020-04-17 13:00:00",-9.25,-9,-9.25,-9,1528
"1198","2020-04-17 14:00:00",-9.25,-9,-9.25,-9,356
"1199","2020-04-17 15:00:00",-9,-8.75,-9.25,-9,2071
"1200","2020-04-17 16:00:00",-9,-8.75,-9.25,-9,8700
"1201","2020-04-17 17:00:00",-9,-9,-9.5,-9.5,1867
"1202","2020-04-17 18:00:00",-9.25,-9.25,-9.75,-9.5,769
"1203","2020-04-17 19:00:00",-9.75,-9.5,-9.75,-9.75,955
"1204","2020-04-17 20:00:00",-9.5,-9.5,-9.75,-9.75,1000
"1205","2020-04-20 02:00:00",-9.75,-9.25,-9.75,-9.5,2196
"1206","2020-04-20 03:00:00",-9.5,-9.5,-9.75,-9.75,327
"1207","2020-04-20 04:00:00",-9.5,-9.5,-9.75,-9.75,32
"1208","2020-04-20 05:00:00",-9.5,-9.5,-9.75,-9.75,67
"1209","2020-04-20 06:00:00",-9.75,-9.75,-9.75,-9.75,2
"1210","2020-04-20 07:00:00",-9.5,-9.5,-9.75,-9.5,88
"1211","2020-04-20 08:00:00",-9.5,-9.5,-9.75,-9.5,50
"1212","2020-04-20 09:00:00",-9.5,-9.5,-9.75,-9.5,134
"1213","2020-04-20 10:00:00",-9.5,-9.5,-9.5,-9.5,5
"1214","2020-04-20 11:00:00",-9.5,-9.5,-9.75,-9.75,151
"1215","2020-04-20 12:00:00",-9.75,-9.5,-9.75,-9.75,44
"1216","2020-04-20 13:00:00",-9.5,-9.5,-9.75,-9.75,40
"1217","2020-04-20 14:00:00",-9.75,-9.5,-10,-9.5,1397
"1218","2020-04-20 15:00:00",-9.5,-9.25,-9.75,-9.5,1830
"1219","2020-04-20 16:00:00",-9.5,-9,-9.5,-9,4719
"1220","2020-04-20 17:00:00",-9,-9,-9.5,-9.5,2471
"1221","2020-04-20 18:00:00",-9.25,-9.25,-9.75,-9.25,1874
"1222","2020-04-20 19:00:00",-9.5,-9.25,-9.5,-9.5,766
"1223","2020-04-20 20:00:00",-9.25,-9.25,-10,-10,4299
"1224","2020-04-21 02:00:00",-10,-9.75,-10,-9.75,545
"1225","2020-04-21 03:00:00",-9.75,-9.5,-9.75,-9.75,1404
"1226","2020-04-21 04:00:00",-9.75,-9.75,-10,-9.75,721
"1227","2020-04-21 05:00:00",-10,-9.75,-10,-9.75,35
"1228","2020-04-21 06:00:00",-9.75,-9.75,-10,-9.75,11
"1229","2020-04-21 07:00:00",-9.75,-9.75,-9.75,-9.75,142
"1230","2020-04-21 08:00:00",-9.75,-9.75,-10,-9.75,67
"1231","2020-04-21 09:00:00",-9.75,-9.5,-10,-10,454
"1232","2020-04-21 10:00:00",-10,-10,-10.25,-10.25,621
"1233","2020-04-21 11:00:00",-10,-10,-10.25,-10,179
"1234","2020-04-21 12:00:00",-10.25,-10,-10.25,-10,301
"1235","2020-04-21 13:00:00",-10.25,-10,-10.25,-10.25,231
"1236","2020-04-21 14:00:00",-10,-10,-10.25,-10,470
"1237","2020-04-21 15:00:00",-10,-10,-10.5,-10.5,6400
"1238","2020-04-21 16:00:00",-10.75,-10,-10.75,-10,8002
"1239","2020-04-21 17:00:00",-10,-9.75,-10.25,-9.75,5136
"1240","2020-04-21 18:00:00",-10,-9.75,-10,-10,3571
"1241","2020-04-21 19:00:00",-9.75,-9.75,-10,-10,1689
"1242","2020-04-21 20:00:00",-9.75,-9.75,-10,-9.75,7069
"1243","2020-04-22 02:00:00",-9.75,-9,-9.75,-9.5,2670
"1244","2020-04-22 03:00:00",-9.5,-9.25,-9.75,-9.5,57
"1245","2020-04-22 04:00:00",-9.75,-9.25,-9.75,-9.5,229
"1246","2020-04-22 05:00:00",-9.5,-9.25,-9.5,-9.25,53
"1247","2020-04-22 06:00:00",-9.25,-9.25,-9.5,-9.5,13
"1248","2020-04-22 07:00:00",-9.5,-9.25,-9.5,-9.5,314
"1249","2020-04-22 08:00:00",-9.5,-9.25,-9.5,-9.5,20
"1250","2020-04-22 09:00:00",-9.5,-9.25,-9.5,-9.5,140
"1251","2020-04-22 10:00:00",-9.5,-9.25,-9.5,-9.5,245
"1252","2020-04-22 11:00:00",-9.5,-9.5,-9.75,-9.75,663
"1253","2020-04-22 12:00:00",-9.5,-9.5,-9.75,-9.5,24
"1254","2020-04-22 13:00:00",-9.5,-9.5,-9.75,-9.5,348
"1255","2020-04-22 14:00:00",-9.75,-9.5,-9.75,-9.75,459
"1256","2020-04-22 15:00:00",-9.25,-8.75,-9.5,-8.75,8092
"1257","2020-04-22 16:00:00",-8.75,-7.25,-9,-8.25,9533
"1258","2020-04-22 17:00:00",-8.25,-7.75,-8.25,-8,3826
"1259","2020-04-22 18:00:00",-8,-7.75,-8,-8,1664
"1260","2020-04-22 19:00:00",-7.75,-7.5,-8,-7.75,3512
"1261","2020-04-22 20:00:00",-7.75,-7.5,-8,-7.75,5110
"1262","2020-04-23 02:00:00",-7.75,-7.5,-8,-8,572
"1263","2020-04-23 03:00:00",-8,-7.75,-8,-8,881
"1264","2020-04-23 04:00:00",-8,-7.75,-8.25,-8.25,1152
"1265","2020-04-23 05:00:00",-8,-8,-8.5,-8.25,219
"1266","2020-04-23 06:00:00",-8,-8,-8.25,-8,32
"1267","2020-04-23 07:00:00",-8.25,-8,-8.5,-8.5,66
"1268","2020-04-23 08:00:00",-8.5,-8,-8.5,-8.5,184
