"","Timestamp","Open","High","Low","Last","Volume"
"2046","2020-03-03 09:30:00",-10.25,-10.25,-10.25,-10.25,2
"2047","2020-03-03 09:45:00",-10.25,-10.25,-10.25,-10.25,2
"2048","2020-03-03 10:00:00",-10.25,-10.25,-10.25,-10.25,36
"2049","2020-03-03 10:30:00",-10.25,-10.25,-10.25,-10.25,2
"2050","2020-03-03 10:45:00",-10.5,-10.5,-10.5,-10.5,1
"2051","2020-03-03 11:30:00",-10.5,-10.25,-10.5,-10.25,35
"2052","2020-03-03 12:00:00",-10.25,-10.25,-10.25,-10.25,19
"2053","2020-03-03 12:15:00",-10.25,-10,-10.25,-10.25,1569
"2054","2020-03-03 12:30:00",-10,-10,-10,-10,5
"2055","2020-03-03 12:45:00",-10.25,-10,-10.25,-10,31
"2056","2020-03-03 13:00:00",-10.25,-10,-10.25,-10,221
"2057","2020-03-03 13:15:00",-10,-10,-10.25,-10.25,27
"2058","2020-03-03 13:30:00",-10,-10,-10.25,-10,23
"2059","2020-03-03 13:45:00",-10.25,-10.25,-10.25,-10.25,5
"2060","2020-03-03 14:45:00",-10,-9.75,-10.25,-10,1055
"2061","2020-03-03 15:00:00",-10,-9.25,-10,-9.5,3542
"2062","2020-03-03 15:15:00",-9.25,-9,-9.75,-9.5,3185
"2063","2020-03-03 15:30:00",-9.5,-9.5,-9.75,-9.5,150
"2064","2020-03-03 15:45:00",-9.5,-9.5,-9.75,-9.5,187
"2065","2020-03-03 16:00:00",-9.5,-9.25,-9.75,-9.5,1038
"2066","2020-03-03 16:15:00",-9.5,-9.5,-9.75,-9.5,451
"2067","2020-03-03 16:30:00",-9.5,-9.5,-10,-10,1382
"2068","2020-03-03 16:45:00",-9.75,-9.75,-10,-9.75,421
"2069","2020-03-03 17:00:00",-9.75,-9.5,-9.75,-9.5,872
"2070","2020-03-03 17:15:00",-9.5,-9.5,-9.75,-9.75,91
"2071","2020-03-03 17:30:00",-9.5,-9.5,-9.75,-9.5,181
"2072","2020-03-03 17:45:00",-9.75,-9.5,-9.75,-9.5,26
"2073","2020-03-03 18:00:00",-9.5,-9.5,-9.75,-9.5,815
"2074","2020-03-03 18:15:00",-9.25,-9.25,-9.5,-9.5,140
"2075","2020-03-03 18:30:00",-9.25,-9.25,-9.75,-9.5,2107
"2076","2020-03-03 18:45:00",-9.5,-9.25,-9.75,-9.25,860
"2077","2020-03-03 19:00:00",-9.5,-9.25,-9.75,-9.75,616
"2078","2020-03-03 19:15:00",-9.75,-9.5,-10,-9.75,2408
"2079","2020-03-03 19:30:00",-10,-9.5,-10,-9.5,3266
"2080","2020-03-04 01:15:00",-9.25,-9.25,-9.25,-9.25,730
"2081","2020-03-04 01:30:00",-9.25,-9.25,-9.5,-9.25,268
"2082","2020-03-04 01:45:00",-9.25,-9.25,-9.25,-9.25,49
"2083","2020-03-04 02:00:00",-9.5,-9.5,-9.5,-9.5,6
"2084","2020-03-04 02:15:00",-9.5,-9.5,-9.5,-9.5,26
"2085","2020-03-04 02:45:00",-9.25,-9.25,-9.25,-9.25,11
"2086","2020-03-04 03:00:00",-9.25,-9.25,-9.25,-9.25,1
"2087","2020-03-04 03:30:00",-9.25,-9.25,-9.25,-9.25,8
"2088","2020-03-04 03:45:00",-9.25,-9.25,-9.25,-9.25,1
"2089","2020-03-04 05:30:00",-9.25,-9.25,-9.25,-9.25,1
"2090","2020-03-04 05:45:00",-9.25,-9.25,-9.25,-9.25,7
"2091","2020-03-04 06:00:00",-9.5,-9.5,-9.5,-9.5,5
"2092","2020-03-04 06:15:00",-9.5,-9.5,-9.5,-9.5,517
"2093","2020-03-04 06:30:00",-9.5,-9.5,-9.5,-9.5,4
"2094","2020-03-04 06:45:00",-9.5,-9.25,-9.5,-9.25,19
"2095","2020-03-04 07:00:00",-9.25,-9.25,-9.5,-9.5,12
"2096","2020-03-04 08:00:00",-9.5,-9.5,-9.5,-9.5,226
"2097","2020-03-04 08:15:00",-9.5,-9.5,-9.5,-9.5,2
"2098","2020-03-04 08:45:00",-9.5,-9.5,-9.5,-9.5,6
"2099","2020-03-04 09:00:00",-9.5,-9.5,-9.5,-9.5,2
"2100","2020-03-04 09:15:00",-9.5,-9.5,-9.5,-9.5,5
"2101","2020-03-04 09:30:00",-9.5,-9.5,-9.75,-9.75,47
"2102","2020-03-04 09:45:00",-9.75,-9.5,-9.75,-9.5,56
"2103","2020-03-04 10:00:00",-9.5,-9.5,-9.5,-9.5,17
"2104","2020-03-04 11:00:00",-9.75,-9.75,-10,-9.75,142
"2105","2020-03-04 11:15:00",-9.75,-9.75,-9.75,-9.75,30
"2106","2020-03-04 11:30:00",-9.75,-9.75,-9.75,-9.75,3
"2107","2020-03-04 11:45:00",-9.75,-9.75,-9.75,-9.75,7
"2108","2020-03-04 12:00:00",-9.75,-9.75,-9.75,-9.75,80
"2109","2020-03-04 12:15:00",-9.75,-9.75,-9.75,-9.75,177
"2110","2020-03-04 12:30:00",-9.75,-9.5,-9.75,-9.75,120
"2111","2020-03-04 12:45:00",-9.75,-9.75,-9.75,-9.75,8
"2112","2020-03-04 13:00:00",-10,-10,-10,-10,12
"2113","2020-03-04 13:15:00",-9.75,-9.75,-10,-9.75,131
"2114","2020-03-04 13:30:00",-9.75,-9.75,-10,-9.75,17
"2115","2020-03-04 13:45:00",-9.75,-9.5,-9.75,-9.75,385
"2116","2020-03-04 14:45:00",-9.5,-9.5,-9.75,-9.5,263
"2117","2020-03-04 15:00:00",-9.75,-9.25,-9.75,-9.25,2254
"2118","2020-03-04 15:15:00",-9.5,-9,-9.5,-9.25,2027
"2119","2020-03-04 15:30:00",-9.25,-9,-9.25,-9.25,832
"2120","2020-03-04 15:45:00",-9,-9,-9.25,-9.25,139
"2121","2020-03-04 16:00:00",-9.25,-8.75,-9.25,-9,1574
"2122","2020-03-04 16:15:00",-8.75,-8.75,-9,-8.75,709
"2123","2020-03-04 16:30:00",-8.75,-8.75,-9,-8.75,213
"2124","2020-03-04 16:45:00",-8.75,-8.75,-9,-8.75,221
"2125","2020-03-04 17:00:00",-9,-8.75,-9,-8.75,221
"2126","2020-03-04 17:15:00",-8.75,-8.25,-9,-8.5,2476
"2127","2020-03-04 17:30:00",-8.5,-8.25,-8.5,-8.25,1436
"2128","2020-03-04 17:45:00",-8.25,-8.25,-8.5,-8.5,341
"2129","2020-03-04 18:00:00",-8.25,-8.25,-8.75,-8.75,1508
"2130","2020-03-04 18:15:00",-8.5,-8.5,-8.75,-8.5,82
"2131","2020-03-04 18:30:00",-8.5,-8.5,-8.75,-8.5,121
"2132","2020-03-04 18:45:00",-8.5,-8,-8.5,-8,1683
"2133","2020-03-04 19:00:00",-8,-8,-8.25,-8.25,210
"2134","2020-03-04 19:15:00",-8,-7.75,-8.25,-8.25,3837
"2135","2020-03-04 19:30:00",-8,-8,-8.25,-8,507
"2136","2020-03-05 01:15:00",-8,-8,-8.25,-8.25,487
"2137","2020-03-05 01:30:00",-8.25,-8.25,-8.25,-8.25,105
"2138","2020-03-05 01:45:00",-8.25,-8.25,-8.25,-8.25,50
"2139","2020-03-05 02:00:00",-8.25,-8.25,-8.25,-8.25,84
"2140","2020-03-05 02:15:00",-8.25,-8,-8.25,-8,849
"2141","2020-03-05 02:30:00",-8.25,-8.25,-8.25,-8.25,16
"2142","2020-03-05 02:45:00",-8,-8,-8.25,-8.25,266
"2143","2020-03-05 03:00:00",-8.25,-8.25,-8.25,-8.25,84
"2144","2020-03-05 03:15:00",-8.25,-8,-8.25,-8.25,439
"2145","2020-03-05 03:30:00",-8.25,-8,-8.25,-8.25,152
"2146","2020-03-05 03:45:00",-8.25,-8.25,-8.25,-8.25,3
"2147","2020-03-05 04:15:00",-8.25,-8.25,-8.25,-8.25,81
"2148","2020-03-05 04:30:00",-8.25,-8.25,-8.25,-8.25,7
"2149","2020-03-05 05:00:00",-8.25,-8.25,-8.25,-8.25,2
"2150","2020-03-05 05:15:00",-8,-8,-8,-8,1
"2151","2020-03-05 05:30:00",-8,-8,-8,-8,4
"2152","2020-03-05 05:45:00",-8,-8,-8.25,-8.25,16
"2153","2020-03-05 06:00:00",-8.25,-8,-8.25,-8,129
"2154","2020-03-05 06:15:00",-8.25,-8.25,-8.25,-8.25,70
"2155","2020-03-05 06:30:00",-8.25,-8.25,-8.25,-8.25,15
"2156","2020-03-05 06:45:00",-8,-8,-8.25,-8.25,17
"2157","2020-03-05 07:00:00",-8.25,-8.25,-8.25,-8.25,5
"2158","2020-03-05 07:15:00",-8.25,-8.25,-8.25,-8.25,6
"2159","2020-03-05 08:00:00",-8.25,-8,-8.25,-8,9
"2160","2020-03-05 08:15:00",-8,-8,-8,-8,1
"2161","2020-03-05 08:45:00",-8.25,-8,-8.25,-8.25,98
"2162","2020-03-05 09:00:00",-8.25,-8.25,-8.25,-8.25,137
"2163","2020-03-05 09:15:00",-8.25,-8.25,-8.25,-8.25,24
"2164","2020-03-05 09:30:00",-8.25,-8,-8.25,-8.25,27
"2165","2020-03-05 09:45:00",-8.25,-8.25,-8.25,-8.25,5
"2166","2020-03-05 10:30:00",-8.25,-8,-8.25,-8.25,17
"2167","2020-03-05 10:45:00",-8,-8,-8.25,-8,25
"2168","2020-03-05 11:00:00",-8.25,-8,-8.25,-8,94
"2169","2020-03-05 11:30:00",-8.25,-8.25,-8.25,-8.25,25
"2170","2020-03-05 11:45:00",-8.25,-8,-8.25,-8,68
"2171","2020-03-05 12:00:00",-8,-8,-8,-8,5
"2172","2020-03-05 12:15:00",-8.25,-8,-8.25,-8,109
"2173","2020-03-05 12:30:00",-8,-8,-8,-8,241
"2174","2020-03-05 12:45:00",-8,-7.75,-8,-7.75,410
"2175","2020-03-05 13:00:00",-7.75,-7.75,-8,-7.75,29
"2176","2020-03-05 13:15:00",-7.75,-7.75,-7.75,-7.75,516
"2177","2020-03-05 13:30:00",-7.75,-7.75,-8,-7.75,333
"2178","2020-03-05 13:45:00",-7.75,-7.75,-8,-7.75,106
"2179","2020-03-05 14:45:00",-7.75,-7.5,-8,-7.75,1857
"2180","2020-03-05 15:00:00",-7.75,-7.75,-8,-7.75,589
"2181","2020-03-05 15:15:00",-7.75,-7.5,-8,-7.5,1179
"2182","2020-03-05 15:30:00",-7.75,-7.5,-7.75,-7.75,45
"2183","2020-03-05 15:45:00",-7.5,-7.5,-7.75,-7.5,185
"2184","2020-03-05 16:00:00",-7.5,-7.5,-8,-7.75,924
"2185","2020-03-05 16:15:00",-7.75,-7.75,-8,-7.75,179
"2186","2020-03-05 16:30:00",-7.75,-7.75,-8,-7.75,102
"2187","2020-03-05 16:45:00",-7.75,-7.75,-8,-7.75,32
"2188","2020-03-05 17:00:00",-8,-7.75,-8,-8,49
"2189","2020-03-05 17:15:00",-7.75,-7.75,-8.25,-8,1767
"2190","2020-03-05 17:30:00",-8.25,-7.75,-8.25,-8,1810
"2191","2020-03-05 17:45:00",-8,-8,-8.5,-8.5,839
"2192","2020-03-05 18:00:00",-8.5,-8.25,-8.5,-8.25,574
"2193","2020-03-05 18:15:00",-8.25,-7.75,-8.25,-7.75,504
"2194","2020-03-05 18:30:00",-8,-7.75,-8,-7.75,18
"2195","2020-03-05 18:45:00",-7.75,-7.5,-7.75,-7.5,1091
"2196","2020-03-05 19:00:00",-7.75,-7.75,-8,-7.75,1169
"2197","2020-03-05 19:15:00",-7.75,-7.75,-8,-7.75,805
"2198","2020-03-05 19:30:00",-8,-7.75,-8,-7.75,268
"2199","2020-03-06 01:15:00",-8,-7.75,-8.25,-8.25,807
"2200","2020-03-06 01:30:00",-8,-8,-8.25,-8.25,35
"2201","2020-03-06 01:45:00",-8.25,-8.25,-8.25,-8.25,2
"2202","2020-03-06 02:00:00",-8.25,-8.25,-8.25,-8.25,9
"2203","2020-03-06 02:15:00",-8.25,-8,-8.25,-8,213
"2204","2020-03-06 02:30:00",-8.25,-8.25,-8.25,-8.25,2
"2205","2020-03-06 02:45:00",-8.25,-8.25,-8.25,-8.25,28
"2206","2020-03-06 03:00:00",-8.25,-8.25,-8.25,-8.25,479
"2207","2020-03-06 03:15:00",-8.5,-8.5,-8.5,-8.5,2
"2208","2020-03-06 03:30:00",-8.5,-8.5,-8.5,-8.5,161
"2209","2020-03-06 04:00:00",-8.5,-8.5,-8.5,-8.5,5
"2210","2020-03-06 05:00:00",-8.5,-8.5,-8.5,-8.5,22
"2211","2020-03-06 05:15:00",-8.5,-8.5,-8.75,-8.75,148
"2212","2020-03-06 05:30:00",-8.75,-8.75,-8.75,-8.75,13
"2213","2020-03-06 05:45:00",-8.5,-8.5,-8.75,-8.75,74
"2214","2020-03-06 06:00:00",-8.75,-8.75,-8.75,-8.75,65
"2215","2020-03-06 06:15:00",-9,-9,-9,-9,36
"2216","2020-03-06 06:30:00",-9,-9,-9,-9,39
"2217","2020-03-06 06:45:00",-9,-9,-9,-9,40
"2218","2020-03-06 07:00:00",-9,-9,-9,-9,2
"2219","2020-03-06 07:15:00",-8.75,-8.75,-8.75,-8.75,1
"2220","2020-03-06 07:45:00",-8.75,-8.75,-8.75,-8.75,7
"2221","2020-03-06 08:15:00",-8.75,-8.75,-9,-9,31
"2222","2020-03-06 08:30:00",-8.75,-8.75,-9,-8.75,11
"2223","2020-03-06 08:45:00",-8.75,-8.75,-8.75,-8.75,5
"2224","2020-03-06 09:00:00",-8.75,-8.75,-8.75,-8.75,5
"2225","2020-03-06 09:15:00",-9,-9,-9,-9,2
"2226","2020-03-06 09:30:00",-9,-8.75,-9,-8.75,5
"2227","2020-03-06 09:45:00",-9,-9,-9,-9,10
"2228","2020-03-06 10:00:00",-8.75,-8.75,-8.75,-8.75,282
"2229","2020-03-06 10:15:00",-8.75,-8.75,-8.75,-8.75,27
"2230","2020-03-06 10:30:00",-8.75,-8.75,-8.75,-8.75,6
"2231","2020-03-06 10:45:00",-8.75,-8.75,-8.75,-8.75,104
"2232","2020-03-06 11:00:00",-8.75,-8.75,-9,-9,3
"2233","2020-03-06 11:15:00",-9,-8.75,-9,-9,170
"2234","2020-03-06 11:30:00",-9,-8.75,-9,-8.75,2
"2235","2020-03-06 11:45:00",-9,-8.75,-9,-9,36
"2236","2020-03-06 12:00:00",-8.75,-8.75,-9,-9,621
"2237","2020-03-06 12:15:00",-9,-8.75,-9.5,-9.25,1972
"2238","2020-03-06 12:30:00",-9.5,-9.25,-9.5,-9.5,336
"2239","2020-03-06 12:45:00",-9.75,-9.5,-9.75,-9.5,730
"2240","2020-03-06 13:00:00",-9.25,-9.25,-9.5,-9.5,102
"2241","2020-03-06 13:15:00",-9.25,-9.25,-9.5,-9.5,187
"2242","2020-03-06 13:30:00",-9.5,-9.25,-9.5,-9.25,31
"2243","2020-03-06 13:45:00",-9.25,-9.25,-9.25,-9.25,503
"2244","2020-03-06 14:45:00",-9.25,-8.75,-9.5,-9,3869
"2245","2020-03-06 15:00:00",-8.75,-8.5,-9,-8.5,2050
"2246","2020-03-06 15:15:00",-8.5,-8,-8.5,-8.25,904
"2247","2020-03-06 15:30:00",-8.25,-8.25,-8.5,-8.25,593
"2248","2020-03-06 15:45:00",-8.25,-8.25,-8.5,-8.25,79
"2249","2020-03-06 16:00:00",-8.5,-8.25,-8.5,-8.25,73
"2250","2020-03-06 16:15:00",-8.5,-8.25,-8.75,-8.5,952
"2251","2020-03-06 16:30:00",-8.5,-8.5,-9,-8.75,1576
"2252","2020-03-06 16:45:00",-9,-8.75,-9,-9,731
"2253","2020-03-06 17:00:00",-8.75,-8.75,-9,-8.75,118
"2254","2020-03-06 17:15:00",-8.75,-8.75,-9,-9,32
"2255","2020-03-06 17:30:00",-8.75,-8.75,-9,-8.75,132
"2256","2020-03-06 17:45:00",-8.75,-8.75,-9,-8.75,172
"2257","2020-03-06 18:00:00",-8.75,-8.75,-9,-8.75,76
"2258","2020-03-06 18:15:00",-8.75,-8.75,-9,-8.75,168
"2259","2020-03-06 18:30:00",-9,-8.75,-9,-8.75,409
"2260","2020-03-06 18:45:00",-9,-8.75,-9,-8.75,426
"2261","2020-03-06 19:00:00",-9,-8.75,-9,-9,459
"2262","2020-03-06 19:15:00",-8.75,-8.5,-9,-8.75,1523
"2263","2020-03-06 19:30:00",-8.75,-8.5,-8.75,-8.5,1274
"2264","2020-03-09 01:15:00",-9,-8.5,-9.25,-9,2135
"2265","2020-03-09 01:30:00",-9,-8.5,-9,-8.5,1397
"2266","2020-03-09 01:45:00",-8.75,-8.25,-8.75,-8.25,94
"2267","2020-03-09 02:00:00",-8.5,-8.5,-8.5,-8.5,99
"2268","2020-03-09 02:15:00",-8.75,-8.5,-8.75,-8.5,313
"2269","2020-03-09 02:30:00",-8.75,-8.5,-8.75,-8.75,86
"2270","2020-03-09 02:45:00",-8.75,-8.5,-8.75,-8.75,99
"2271","2020-03-09 03:00:00",-8.75,-8.75,-8.75,-8.75,92
"2272","2020-03-09 03:15:00",-8.75,-8.5,-8.75,-8.5,31
"2273","2020-03-09 03:30:00",-8.5,-8.5,-8.75,-8.5,116
"2274","2020-03-09 03:45:00",-8.75,-8.5,-8.75,-8.75,26
"2275","2020-03-09 04:00:00",-8.75,-8.5,-8.75,-8.75,26
"2276","2020-03-09 04:15:00",-8.75,-8.5,-8.75,-8.5,4
"2277","2020-03-09 04:30:00",-8.5,-8.5,-8.75,-8.75,47
"2278","2020-03-09 04:45:00",-8.5,-8.5,-8.5,-8.5,3
"2279","2020-03-09 05:00:00",-8.5,-8.5,-8.5,-8.5,1
"2280","2020-03-09 05:15:00",-8.75,-8.75,-8.75,-8.75,12
"2281","2020-03-09 05:45:00",-8.5,-8.5,-8.75,-8.5,84
"2282","2020-03-09 06:00:00",-8.5,-8.25,-8.5,-8.25,67
"2283","2020-03-09 06:15:00",-8.5,-8.5,-8.5,-8.5,7
"2284","2020-03-09 06:45:00",-8.5,-8.25,-8.5,-8.25,19
"2285","2020-03-09 07:00:00",-8.5,-8.25,-8.5,-8.25,7
"2286","2020-03-09 07:30:00",-8.5,-8.25,-8.5,-8.25,39
"2287","2020-03-09 07:45:00",-8.25,-8.25,-8.25,-8.25,16
"2288","2020-03-09 08:00:00",-8.25,-8.25,-8.25,-8.25,14
"2289","2020-03-09 08:15:00",-8.25,-8.25,-8.25,-8.25,4
"2290","2020-03-09 08:30:00",-8.25,-8.25,-8.5,-8.5,51
"2291","2020-03-09 08:45:00",-8.5,-8.25,-8.5,-8.5,42
"2292","2020-03-09 09:00:00",-8.5,-8.5,-8.5,-8.5,3
"2293","2020-03-09 09:15:00",-8.5,-8.5,-8.5,-8.5,15
"2294","2020-03-09 09:30:00",-8.5,-8.5,-8.5,-8.5,128
"2295","2020-03-09 09:45:00",-8.5,-8.5,-8.75,-8.75,254
"2296","2020-03-09 10:00:00",-8.75,-8.75,-8.75,-8.75,161
"2297","2020-03-09 10:15:00",-8.75,-8.75,-8.75,-8.75,7
"2298","2020-03-09 10:30:00",-8.5,-8.5,-8.75,-8.75,177
"2299","2020-03-09 10:45:00",-8.75,-8.75,-8.75,-8.75,83
"2300","2020-03-09 11:00:00",-8.5,-8.5,-8.75,-8.5,27
"2301","2020-03-09 11:15:00",-8.5,-8.5,-8.5,-8.5,21
"2302","2020-03-09 11:30:00",-8.5,-8.5,-8.5,-8.5,47
"2303","2020-03-09 11:45:00",-8.5,-8.25,-8.5,-8.25,89
"2304","2020-03-09 12:00:00",-8.25,-8.25,-8.5,-8.25,11
"2305","2020-03-09 12:30:00",-8.25,-8.25,-8.5,-8.5,16
"2306","2020-03-09 13:00:00",-8.5,-8.25,-8.5,-8.25,143
"2307","2020-03-09 13:15:00",-8.25,-8.25,-8.5,-8.25,107
"2308","2020-03-09 13:30:00",-8.25,-8.25,-8.25,-8.25,26
"2309","2020-03-09 13:45:00",-8.25,-8,-8.25,-8,155
"2310","2020-03-09 14:45:00",-8.25,-8,-9,-9,928
"2311","2020-03-09 15:00:00",-8.75,-8.5,-9.25,-8.75,2577
"2312","2020-03-09 15:15:00",-8.75,-8.5,-8.75,-8.75,375
"2313","2020-03-09 15:30:00",-8.75,-8.75,-9.25,-9,1556
"2314","2020-03-09 15:45:00",-9,-8.75,-9,-9,402
"2315","2020-03-09 16:00:00",-9,-8.75,-9,-9,255
"2316","2020-03-09 16:15:00",-8.75,-8.25,-9,-8.5,1259
"2317","2020-03-09 16:30:00",-8.25,-8.25,-8.5,-8.25,648
"2318","2020-03-09 16:45:00",-8,-7.75,-8.25,-8,813
"2319","2020-03-09 17:00:00",-7.75,-7.75,-8,-7.75,177
"2320","2020-03-09 17:15:00",-8,-7.75,-8,-8,707
"2321","2020-03-09 17:30:00",-8.25,-8,-8.25,-8,114
"2322","2020-03-09 17:45:00",-8.25,-8.25,-8.5,-8.25,942
"2323","2020-03-09 18:00:00",-8.5,-8.25,-8.5,-8.5,167
"2324","2020-03-09 18:15:00",-8.5,-8.25,-8.5,-8.25,79
"2325","2020-03-09 18:30:00",-8.5,-8.25,-8.5,-8.5,107
"2326","2020-03-09 18:45:00",-8.5,-8.25,-8.75,-8.75,765
"2327","2020-03-09 19:00:00",-8.5,-8.5,-8.75,-8.75,717
"2328","2020-03-09 19:15:00",-8.5,-8.5,-9,-9,3760
"2329","2020-03-09 19:30:00",-9,-8.5,-9,-9,2208
"2330","2020-03-10 01:15:00",-8.75,-8.5,-9,-8.75,888
"2331","2020-03-10 01:30:00",-8.5,-8.5,-8.5,-8.5,2
"2332","2020-03-10 01:45:00",-8.5,-8.5,-8.75,-8.75,85
"2333","2020-03-10 02:00:00",-8.75,-8.75,-8.75,-8.75,3
"2334","2020-03-10 02:15:00",-8.75,-8.5,-8.75,-8.5,7
"2335","2020-03-10 02:30:00",-8.5,-8.5,-8.75,-8.75,20
"2336","2020-03-10 02:45:00",-8.75,-8.75,-8.75,-8.75,55
"2337","2020-03-10 03:15:00",-8.75,-8.75,-8.75,-8.75,3
"2338","2020-03-10 03:45:00",-8.5,-8.5,-8.75,-8.75,101
"2339","2020-03-10 04:00:00",-8.75,-8.75,-8.75,-8.75,150
"2340","2020-03-10 04:15:00",-8.75,-8.75,-9,-8.75,141
"2341","2020-03-10 04:30:00",-9,-8.75,-9,-8.75,98
"2342","2020-03-10 04:45:00",-8.75,-8.75,-8.75,-8.75,1
"2343","2020-03-10 05:00:00",-8.75,-8.75,-8.75,-8.75,19
"2344","2020-03-10 05:15:00",-8.75,-8.75,-8.75,-8.75,4
"2345","2020-03-10 05:45:00",-8.75,-8.75,-8.75,-8.75,2
"2346","2020-03-10 06:15:00",-9,-9,-9,-9,3
"2347","2020-03-10 06:45:00",-8.75,-8.75,-8.75,-8.75,9
"2348","2020-03-10 07:00:00",-8.75,-8.75,-8.75,-8.75,36
"2349","2020-03-10 07:15:00",-8.5,-8.5,-8.75,-8.5,14
"2350","2020-03-10 08:00:00",-8.75,-8.75,-8.75,-8.75,12
"2351","2020-03-10 08:15:00",-8.75,-8.75,-8.75,-8.75,20
"2352","2020-03-10 08:30:00",-8.75,-8.75,-9,-9,15
"2353","2020-03-10 08:45:00",-8.75,-8.75,-8.75,-8.75,122
"2354","2020-03-10 09:00:00",-8.75,-8.75,-8.75,-8.75,4
"2355","2020-03-10 09:15:00",-8.5,-8.5,-8.5,-8.5,1
"2356","2020-03-10 09:45:00",-8.5,-8.5,-8.5,-8.5,9
"2357","2020-03-10 10:00:00",-8.75,-8.75,-8.75,-8.75,1
"2358","2020-03-10 10:15:00",-8.75,-8.75,-8.75,-8.75,4
"2359","2020-03-10 10:30:00",-8.75,-8.75,-8.75,-8.75,1
"2360","2020-03-10 10:45:00",-8.5,-8.5,-8.5,-8.5,2
"2361","2020-03-10 11:00:00",-8.5,-8.5,-8.5,-8.5,2
"2362","2020-03-10 12:00:00",-8.75,-8.75,-8.75,-8.75,20
"2363","2020-03-10 12:30:00",-8.75,-8.5,-8.75,-8.5,34
"2364","2020-03-10 12:45:00",-8.75,-8.75,-8.75,-8.75,48
"2365","2020-03-10 13:00:00",-8.75,-8.5,-8.75,-8.75,49
"2366","2020-03-10 13:15:00",-8.75,-8.5,-9,-8.75,191
"2367","2020-03-10 13:30:00",-9,-8.75,-9,-8.75,277
"2368","2020-03-10 13:45:00",-8.75,-8.5,-8.75,-8.75,33
"2369","2020-03-10 14:45:00",-8.5,-8.5,-9,-8.75,1584
"2370","2020-03-10 15:00:00",-8.5,-8.25,-8.75,-8.25,1248
"2371","2020-03-10 15:15:00",-8.25,-8,-8.5,-8.25,1212
"2372","2020-03-10 15:30:00",-8.25,-8,-8.25,-8.25,474
"2373","2020-03-10 15:45:00",-8.5,-8,-8.5,-8,557
"2374","2020-03-10 16:00:00",-8.25,-8.25,-8.5,-8.5,1854
"2375","2020-03-10 16:15:00",-8.5,-8.25,-8.5,-8.25,50
"2376","2020-03-10 16:30:00",-8.25,-8.25,-8.75,-8.5,649
"2377","2020-03-10 16:45:00",-8.5,-8.5,-8.75,-8.5,248
"2378","2020-03-10 17:00:00",-8.5,-8.5,-8.75,-8.75,163
"2379","2020-03-10 17:15:00",-8.5,-8.25,-8.75,-8.25,925
"2380","2020-03-10 17:30:00",-8.5,-8.5,-8.75,-8.5,615
"2381","2020-03-10 17:45:00",-8.5,-8.25,-8.5,-8.25,310
"2382","2020-03-10 18:00:00",-8.25,-8,-8.5,-8,663
"2383","2020-03-10 18:15:00",-8,-8,-8.5,-8.5,214
"2384","2020-03-10 18:30:00",-8.5,-8.25,-8.5,-8.25,84
"2385","2020-03-10 18:45:00",-8.25,-8,-8.25,-8,190
"2386","2020-03-10 19:00:00",-8,-8,-8.5,-8.5,714
"2387","2020-03-10 19:15:00",-8.25,-7.75,-8.5,-8,1663
"2388","2020-03-10 19:30:00",-7.75,-7.75,-8,-8,142
"2389","2020-03-11 01:15:00",-8,-7.5,-8,-7.75,1972
"2390","2020-03-11 01:30:00",-7.5,-7.5,-7.75,-7.75,201
"2391","2020-03-11 01:45:00",-7.75,-7.75,-7.75,-7.75,167
"2392","2020-03-11 02:00:00",-7.75,-7.75,-7.75,-7.75,1
"2393","2020-03-11 02:15:00",-7.75,-7.75,-8,-8,284
"2394","2020-03-11 02:30:00",-8,-7.75,-8,-8,217
"2395","2020-03-11 02:45:00",-8,-8,-8,-8,568
"2396","2020-03-11 03:00:00",-8,-8,-8.25,-8.25,349
"2397","2020-03-11 03:15:00",-8.25,-8,-8.25,-8.25,326
"2398","2020-03-11 03:30:00",-8.25,-8.25,-8.25,-8.25,209
"2399","2020-03-11 03:45:00",-8.25,-8.25,-8.25,-8.25,20
"2400","2020-03-11 04:00:00",-8.25,-8.25,-8.25,-8.25,31
"2401","2020-03-11 04:15:00",-8.25,-8.25,-8.25,-8.25,182
"2402","2020-03-11 04:30:00",-8.25,-8.25,-8.5,-8.5,155
"2403","2020-03-11 04:45:00",-8.25,-8.25,-8.25,-8.25,5
"2404","2020-03-11 05:00:00",-8.25,-8.25,-8.25,-8.25,50
"2405","2020-03-11 05:45:00",-8.5,-8.5,-8.5,-8.5,10
"2406","2020-03-11 06:15:00",-8.5,-8.5,-8.5,-8.5,159
"2407","2020-03-11 06:30:00",-8.25,-8.25,-8.25,-8.25,3
"2408","2020-03-11 06:45:00",-8.25,-8.25,-8.25,-8.25,14
"2409","2020-03-11 07:00:00",-8.5,-8.5,-8.5,-8.5,61
"2410","2020-03-11 07:15:00",-8.5,-8.5,-8.5,-8.5,4
"2411","2020-03-11 07:30:00",-8.5,-8.5,-8.5,-8.5,66
"2412","2020-03-11 07:45:00",-8.5,-8.5,-8.5,-8.5,502
"2413","2020-03-11 08:00:00",-8.5,-8.5,-8.5,-8.5,51
"2414","2020-03-11 08:15:00",-8.5,-8.25,-8.5,-8.5,9
"2415","2020-03-11 09:15:00",-8.25,-8.25,-8.25,-8.25,2
